Mapping parameters for Leiostomus xanthurus (Spot croaker)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,43,19,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,6,31,60
Temperature (°C),1,10.91,12.72,26.02,30.22
Salinity (psu),1,28.87,32.54,36.08,39.94
Primary Production,1,224,544,1890,3875
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,0,3,120,281
 

Map data (HSPEC) for predicted occurrences (n = 638): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Leiostomus,xanthurus,23.25,-82.75,7208:132:2,0.47
Leiostomus,xanthurus,24.25,-80.25,7208:140:1,0.42
Leiostomus,xanthurus,24.25,-81.75,7208:141:2,0.43
Leiostomus,xanthurus,24.25,-82.25,7208:142:1,0.50
Leiostomus,xanthurus,24.25,-82.75,7208:142:2,0.44
Leiostomus,xanthurus,24.75,-83.25,7208:143:3,0.43
Leiostomus,xanthurus,21.75,-86.75,7208:216:4,0.42
Leiostomus,xanthurus,21.75,-87.25,7208:217:3,0.47
Leiostomus,xanthurus,21.75,-88.75,7208:218:4,0.56
Leiostomus,xanthurus,22.25,-86.75,7208:226:2,0.41
Leiostomus,xanthurus,22.75,-87.75,7208:227:4,0.51
Leiostomus,xanthurus,22.25,-88.25,7208:228:1,0.55
Leiostomus,xanthurus,22.75,-88.25,7208:228:3,0.49
Leiostomus,xanthurus,22.75,-88.75,7208:228:4,0.42
Leiostomus,xanthurus,22.75,-89.25,7208:229:3,0.43
Leiostomus,xanthurus,22.75,-89.75,7208:229:4,0.56
Leiostomus,xanthurus,27.75,-84.25,7208:374:3,0.54
Leiostomus,xanthurus,28.75,-85.25,7208:485:3,0.59
Leiostomus,xanthurus,29.75,-89.25,7208:499:3,0.43
Leiostomus,xanthurus,20.25,-90.25,7209:100:1,0.41
Leiostomus,xanthurus,20.25,-91.25,7209:101:1,0.43
