Mapping parameters for Scomberomorus guttatus (Indo-Pacific king mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,38,-7,49,134

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,20,90,200
Temperature (°C),1,21.42,25.05,28.96,33.16
Salinity (psu),1,26.36,30.04,36.41,39.65
Primary Production,1,172,465,1753,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,11,197,292
 

Map data (HSPEC) for predicted occurrences (n = 2804): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Scomberomorus,guttatus,13.25,98.25,1109:238:1,1.00,,,,,,
Scomberomorus,guttatus,13.25,98.75,1109:238:2,1.00,,,,,,
Scomberomorus,guttatus,13.75,98.25,1109:238:3,1.00,,,,,,
Scomberomorus,guttatus,14.25,95.25,1109:245:1,0.98,,,,,,
Scomberomorus,guttatus,12.75,98.25,1109:228:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,98.75,1109:228:4,1.00,,,,,,
Scomberomorus,guttatus,17.25,94.25,1109:374:1,1.00,,,,,,
Scomberomorus,guttatus,17.25,94.75,1109:374:2,1.00,,,,,,
Scomberomorus,guttatus,17.75,94.25,1109:374:3,1.00,,,,,,
Scomberomorus,guttatus,17.75,94.75,1109:374:4,1.00,,,,,,
Scomberomorus,guttatus,14.25,95.75,1109:245:2,0.98,,,,,,
Scomberomorus,guttatus,14.75,95.25,1109:245:3,0.98,,,,,,
Scomberomorus,guttatus,14.75,95.75,1109:245:4,0.98,,,,,,
Scomberomorus,guttatus,14.25,96.25,1109:246:1,0.90,,,,,,
Scomberomorus,guttatus,14.25,96.75,1109:246:2,0.90,,,,,,
Scomberomorus,guttatus,14.75,96.25,1109:246:3,0.90,,,,,,
Scomberomorus,guttatus,14.75,96.75,1109:246:4,0.90,,,,,,
Scomberomorus,guttatus,14.25,97.25,1109:247:1,0.83,,,,,,
Scomberomorus,guttatus,14.25,97.75,1109:247:2,0.83,,,,,,
Scomberomorus,guttatus,14.75,97.25,1109:247:3,0.83,,,,,,
Scomberomorus,guttatus,14.75,97.75,1109:247:4,0.83,,,,,,
Scomberomorus,guttatus,14.25,98.25,1109:248:1,0.83,,,,,,
Scomberomorus,guttatus,15.25,93.75,1109:353:2,1.00,,,,,,
Scomberomorus,guttatus,15.75,93.75,1109:353:4,1.00,,,,,,
Scomberomorus,guttatus,15.25,94.25,1109:354:1,0.93,,,,,,
Scomberomorus,guttatus,15.25,94.75,1109:354:2,0.81,,,,,,
Scomberomorus,guttatus,16.25,94.25,1109:364:1,1.00,,,,,,
Scomberomorus,guttatus,16.75,94.25,1109:364:3,1.00,,,,,,
Scomberomorus,guttatus,18.25,93.75,1109:383:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,93.25,1109:383:3,1.00,,,,,,
Scomberomorus,guttatus,18.75,93.75,1109:383:4,1.00,,,,,,
Scomberomorus,guttatus,18.25,94.25,1109:384:1,1.00,,,,,,
Scomberomorus,guttatus,18.25,94.75,1109:384:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,94.25,1109:384:3,1.00,,,,,,
Scomberomorus,guttatus,19.25,92.75,1109:392:2,0.89,,,,,,
Scomberomorus,guttatus,19.75,92.25,1109:392:3,0.89,,,,,,
Scomberomorus,guttatus,19.75,92.75,1109:392:4,0.89,,,,,,
Scomberomorus,guttatus,19.25,93.25,1109:393:1,0.89,,,,,,
Scomberomorus,guttatus,19.25,93.75,1109:393:2,1.00,,,,,,
Scomberomorus,guttatus,19.25,94.25,1109:394:1,1.00,,,,,,
Scomberomorus,guttatus,15.25,97.75,1109:457:2,0.83,,,,,,
Scomberomorus,guttatus,10.25,100.25,1110:100:1,0.97,,,,,,
Scomberomorus,guttatus,10.25,100.75,1110:100:2,0.97,,,,,,
Scomberomorus,guttatus,10.75,100.25,1110:100:3,0.97,,,,,,
Scomberomorus,guttatus,10.75,100.75,1110:100:4,0.97,,,,,,
Scomberomorus,guttatus,10.25,101.25,1110:101:1,0.96,,,,,,
Scomberomorus,guttatus,10.25,101.75,1110:101:2,0.96,,,,,,
Scomberomorus,guttatus,10.75,101.25,1110:101:3,0.96,,,,,,
Scomberomorus,guttatus,10.75,101.75,1110:101:4,0.96,,,,,,
Scomberomorus,guttatus,10.25,102.25,1110:102:1,0.97,,,,,,
Scomberomorus,guttatus,10.25,102.75,1110:102:2,0.97,,,,,,
Scomberomorus,guttatus,10.75,102.25,1110:102:3,0.97,,,,,,
Scomberomorus,guttatus,10.75,102.75,1110:102:4,0.97,,,,,,
Scomberomorus,guttatus,10.25,103.25,1110:103:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,103.75,1110:103:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,103.25,1110:103:3,1.00,,,,,,
Scomberomorus,guttatus,10.75,103.75,1110:103:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,104.25,1110:104:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,104.75,1110:104:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,104.25,1110:104:3,1.00,,,,,,
Scomberomorus,guttatus,11.25,100.25,1110:110:1,0.98,,,,,,
Scomberomorus,guttatus,11.25,100.75,1110:110:2,0.98,,,,,,
Scomberomorus,guttatus,11.75,100.25,1110:110:3,0.98,,,,,,
Scomberomorus,guttatus,11.75,100.75,1110:110:4,0.98,,,,,,
Scomberomorus,guttatus,11.25,101.25,1110:111:1,0.96,,,,,,
Scomberomorus,guttatus,11.25,101.75,1110:111:2,0.96,,,,,,
Scomberomorus,guttatus,11.75,101.25,1110:111:3,0.96,,,,,,
Scomberomorus,guttatus,11.75,101.75,1110:111:4,0.96,,,,,,
Scomberomorus,guttatus,11.25,102.25,1110:112:1,0.96,,,,,,
Scomberomorus,guttatus,11.25,102.75,1110:112:2,0.96,,,,,,
Scomberomorus,guttatus,11.75,102.25,1110:112:3,0.96,,,,,,
Scomberomorus,guttatus,11.75,102.75,1110:112:4,0.96,,,,,,
Scomberomorus,guttatus,11.25,103.25,1110:113:1,0.99,,,,,,
Scomberomorus,guttatus,11.25,103.75,1110:113:2,0.99,,,,,,
Scomberomorus,guttatus,11.75,103.25,1110:113:3,0.99,,,,,,
Scomberomorus,guttatus,12.25,100.25,1110:120:1,0.97,,,,,,
Scomberomorus,guttatus,12.25,100.75,1110:120:2,0.97,,,,,,
Scomberomorus,guttatus,12.75,100.25,1110:120:3,0.97,,,,,,
Scomberomorus,guttatus,12.75,100.75,1110:120:4,0.97,,,,,,
Scomberomorus,guttatus,12.25,101.25,1110:121:1,0.96,,,,,,
Scomberomorus,guttatus,12.25,101.75,1110:121:2,0.96,,,,,,
Scomberomorus,guttatus,12.75,101.75,1110:121:4,0.96,,,,,,
Scomberomorus,guttatus,12.25,102.25,1110:122:1,0.95,,,,,,
Scomberomorus,guttatus,12.25,102.75,1110:122:2,0.95,,,,,,
Scomberomorus,guttatus,12.75,102.25,1110:122:3,0.95,,,,,,
Scomberomorus,guttatus,10.25,105.25,1110:205:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,106.75,1110:206:2,1.00,,,,,,
Scomberomorus,guttatus,10.25,107.25,1110:207:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,107.75,1110:207:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,107.75,1110:207:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,108.25,1110:208:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,108.75,1110:208:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,108.25,1110:208:3,1.00,,,,,,
Scomberomorus,guttatus,10.75,108.75,1110:208:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,109.25,1110:209:1,0.92,,,,,,
Scomberomorus,guttatus,10.75,109.25,1110:209:3,1.00,,,,,,
Scomberomorus,guttatus,11.25,108.25,1110:218:1,1.00,,,,,,
Scomberomorus,guttatus,11.25,108.75,1110:218:2,1.00,,,,,,
Scomberomorus,guttatus,11.25,109.25,1110:219:1,1.00,,,,,,
Scomberomorus,guttatus,11.25,109.75,1110:219:2,0.98,,,,,,
Scomberomorus,guttatus,11.75,109.25,1110:219:3,1.00,,,,,,
Scomberomorus,guttatus,11.75,109.75,1110:219:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,109.25,1110:229:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,109.75,1110:229:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,109.25,1110:229:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,109.75,1110:229:4,1.00,,,,,,
Scomberomorus,guttatus,13.25,109.25,1110:239:1,1.00,,,,,,
Scomberomorus,guttatus,13.25,109.75,1110:239:2,1.00,,,,,,
Scomberomorus,guttatus,13.75,109.25,1110:239:3,1.00,,,,,,
Scomberomorus,guttatus,14.75,108.75,1110:248:4,1.00,,,,,,
Scomberomorus,guttatus,14.25,109.25,1110:249:1,1.00,,,,,,
Scomberomorus,guttatus,14.75,109.25,1110:249:3,1.00,,,,,,
Scomberomorus,guttatus,15.25,108.75,1110:458:2,1.00,,,,,,
Scomberomorus,guttatus,15.75,108.25,1110:458:3,1.00,,,,,,
Scomberomorus,guttatus,15.75,108.75,1110:458:4,1.00,,,,,,
Scomberomorus,guttatus,15.25,109.25,1110:459:1,1.00,,,,,,
Scomberomorus,guttatus,15.75,109.25,1110:459:3,1.00,,,,,,
Scomberomorus,guttatus,16.25,107.75,1110:467:2,1.00,,,,,,
Scomberomorus,guttatus,16.75,107.25,1110:467:3,1.00,,,,,,
Scomberomorus,guttatus,16.75,107.75,1110:467:4,1.00,,,,,,
Scomberomorus,guttatus,16.25,108.25,1110:468:1,1.00,,,,,,
Scomberomorus,guttatus,16.25,108.75,1110:468:2,1.00,,,,,,
Scomberomorus,guttatus,16.75,108.25,1110:468:3,1.00,,,,,,
Scomberomorus,guttatus,16.75,108.75,1110:468:4,1.00,,,,,,
Scomberomorus,guttatus,16.25,109.25,1110:469:1,1.00,,,,,,
Scomberomorus,guttatus,16.75,109.25,1110:469:3,1.00,,,,,,
Scomberomorus,guttatus,16.75,109.75,1110:469:4,0.92,,,,,,
Scomberomorus,guttatus,17.25,106.75,1110:476:2,1.00,,,,,,
Scomberomorus,guttatus,17.75,106.25,1110:476:3,1.00,,,,,,
Scomberomorus,guttatus,17.75,106.75,1110:476:4,1.00,,,,,,
Scomberomorus,guttatus,17.25,107.25,1110:477:1,1.00,,,,,,
Scomberomorus,guttatus,17.25,107.75,1110:477:2,1.00,,,,,,
Scomberomorus,guttatus,17.75,107.25,1110:477:3,0.99,,,,,,
Scomberomorus,guttatus,17.75,107.75,1110:477:4,0.97,,,,,,
Scomberomorus,guttatus,17.25,108.25,1110:478:1,1.00,,,,,,
Scomberomorus,guttatus,17.25,108.75,1110:478:2,1.00,,,,,,
Scomberomorus,guttatus,17.75,108.25,1110:478:3,1.00,,,,,,
Scomberomorus,guttatus,17.75,108.75,1110:478:4,1.00,,,,,,
Scomberomorus,guttatus,17.25,109.25,1110:479:1,1.00,,,,,,
Scomberomorus,guttatus,17.25,109.75,1110:479:2,1.00,,,,,,
Scomberomorus,guttatus,17.75,109.25,1110:479:3,1.00,,,,,,
Scomberomorus,guttatus,17.75,109.75,1110:479:4,1.00,,,,,,
Scomberomorus,guttatus,18.75,105.75,1110:485:4,1.00,,,,,,
Scomberomorus,guttatus,18.25,106.25,1110:486:1,1.00,,,,,,
Scomberomorus,guttatus,18.25,106.75,1110:486:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,106.25,1110:486:3,1.00,,,,,,
Scomberomorus,guttatus,18.25,107.75,1110:487:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,107.75,1110:487:4,0.93,,,,,,
Scomberomorus,guttatus,18.25,108.25,1110:488:1,1.00,,,,,,
Scomberomorus,guttatus,18.25,108.75,1110:488:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,108.25,1110:488:3,1.00,,,,,,
Scomberomorus,guttatus,18.75,108.75,1110:488:4,1.00,,,,,,
Scomberomorus,guttatus,18.25,109.25,1110:489:1,1.00,,,,,,
Scomberomorus,guttatus,18.25,109.75,1110:489:2,1.00,,,,,,
Scomberomorus,guttatus,19.25,105.75,1110:495:2,1.00,,,,,,
Scomberomorus,guttatus,19.75,105.75,1110:495:4,1.00,,,,,,
Scomberomorus,guttatus,19.25,106.25,1110:496:1,1.00,,,,,,
Scomberomorus,guttatus,19.75,106.25,1110:496:3,1.00,,,,,,
Scomberomorus,guttatus,19.75,106.75,1110:496:4,1.00,,,,,,
Scomberomorus,guttatus,19.25,108.25,1110:498:1,1.00,,,,,,
Scomberomorus,guttatus,19.25,108.75,1110:498:2,1.00,,,,,,
Scomberomorus,guttatus,19.75,108.75,1110:498:4,1.00,,,,,,
Scomberomorus,guttatus,19.75,109.25,1110:499:3,1.00,,,,,,
Scomberomorus,guttatus,10.25,118.75,1111:208:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,118.75,1111:208:4,0.87,,,,,,
Scomberomorus,guttatus,10.25,119.75,1111:209:2,1.00,,,,,,
Scomberomorus,guttatus,11.25,119.25,1111:219:1,0.93,,,,,,
Scomberomorus,guttatus,11.75,119.25,1111:219:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,119.75,1111:229:4,1.00,,,,,,
Scomberomorus,guttatus,16.75,111.75,1111:361:4,0.82,,,,,,
Scomberomorus,guttatus,17.25,110.25,1111:370:1,0.95,,,,,,
Scomberomorus,guttatus,17.75,110.25,1111:370:3,1.00,,,,,,
Scomberomorus,guttatus,17.75,110.75,1111:370:4,0.90,,,,,,
Scomberomorus,guttatus,18.25,110.25,1111:380:1,1.00,,,,,,
Scomberomorus,guttatus,18.25,110.75,1111:380:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,110.25,1111:380:3,1.00,,,,,,
Scomberomorus,guttatus,18.75,110.75,1111:380:4,1.00,,,,,,
Scomberomorus,guttatus,18.25,111.25,1111:381:1,0.83,,,,,,
Scomberomorus,guttatus,18.75,111.25,1111:381:3,1.00,,,,,,
Scomberomorus,guttatus,19.25,110.75,1111:390:2,1.00,,,,,,
Scomberomorus,guttatus,19.75,110.75,1111:390:4,1.00,,,,,,
Scomberomorus,guttatus,19.25,111.25,1111:391:1,1.00,,,,,,
Scomberomorus,guttatus,19.25,111.75,1111:391:2,1.00,,,,,,
Scomberomorus,guttatus,19.75,111.25,1111:391:3,1.00,,,,,,
Scomberomorus,guttatus,19.75,111.75,1111:391:4,1.00,,,,,,
Scomberomorus,guttatus,19.25,112.25,1111:392:1,0.92,,,,,,
Scomberomorus,guttatus,19.75,112.25,1111:392:3,1.00,,,,,,
Scomberomorus,guttatus,19.75,112.75,1111:392:4,0.96,,,,,,
Scomberomorus,guttatus,19.75,113.25,1111:393:3,0.91,,,,,,
Scomberomorus,guttatus,19.75,113.75,1111:393:4,0.92,,,,,,
Scomberomorus,guttatus,15.75,119.75,1111:459:4,0.89,,,,,,
Scomberomorus,guttatus,16.25,119.75,1111:469:2,1.00,,,,,,
Scomberomorus,guttatus,10.25,120.25,1112:100:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,121.75,1112:101:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,121.75,1112:101:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,122.25,1112:102:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,122.75,1112:102:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,122.25,1112:102:3,1.00,,,,,,
Scomberomorus,guttatus,10.75,122.75,1112:102:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,123.25,1112:103:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,123.75,1112:103:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,123.25,1112:103:3,1.00,,,,,,
Scomberomorus,guttatus,10.75,123.75,1112:103:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,124.25,1112:104:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,124.75,1112:104:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,124.25,1112:104:3,1.00,,,,,,
Scomberomorus,guttatus,10.75,124.75,1112:104:4,1.00,,,,,,
Scomberomorus,guttatus,11.75,120.75,1112:110:4,1.00,,,,,,
Scomberomorus,guttatus,11.25,121.25,1112:111:1,1.00,,,,,,
Scomberomorus,guttatus,11.25,121.75,1112:111:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,121.25,1112:111:3,1.00,,,,,,
Scomberomorus,guttatus,11.75,121.75,1112:111:4,1.00,,,,,,
Scomberomorus,guttatus,11.25,122.25,1112:112:1,1.00,,,,,,
Scomberomorus,guttatus,11.25,122.75,1112:112:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,122.25,1112:112:3,1.00,,,,,,
Scomberomorus,guttatus,11.75,122.75,1112:112:4,1.00,,,,,,
Scomberomorus,guttatus,11.25,123.25,1112:113:1,0.88,,,,,,
Scomberomorus,guttatus,11.25,123.75,1112:113:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,123.25,1112:113:3,1.00,,,,,,
Scomberomorus,guttatus,11.75,123.75,1112:113:4,1.00,,,,,,
Scomberomorus,guttatus,11.25,124.25,1112:114:1,1.00,,,,,,
Scomberomorus,guttatus,11.25,124.75,1112:114:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,124.25,1112:114:3,1.00,,,,,,
Scomberomorus,guttatus,11.75,124.75,1112:114:4,0.92,,,,,,
Scomberomorus,guttatus,12.25,120.25,1112:120:1,0.93,,,,,,
Scomberomorus,guttatus,12.25,120.75,1112:120:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,120.25,1112:120:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,120.75,1112:120:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,121.25,1112:121:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,121.75,1112:121:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,121.75,1112:121:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,122.25,1112:122:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,122.75,1112:122:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,122.25,1112:122:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,122.75,1112:122:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,123.25,1112:123:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,123.75,1112:123:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,123.25,1112:123:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,123.75,1112:123:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,124.25,1112:124:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,124.75,1112:124:2,0.98,,,,,,
Scomberomorus,guttatus,12.75,124.25,1112:124:3,1.00,,,,,,
Scomberomorus,guttatus,13.25,120.25,1112:130:1,1.00,,,,,,
Scomberomorus,guttatus,13.25,120.75,1112:130:2,1.00,,,,,,
Scomberomorus,guttatus,13.75,120.25,1112:130:3,1.00,,,,,,
Scomberomorus,guttatus,13.75,120.75,1112:130:4,1.00,,,,,,
Scomberomorus,guttatus,13.25,121.25,1112:131:1,1.00,,,,,,
Scomberomorus,guttatus,13.25,121.75,1112:131:2,1.00,,,,,,
Scomberomorus,guttatus,13.75,121.25,1112:131:3,1.00,,,,,,
Scomberomorus,guttatus,13.75,121.75,1112:131:4,1.00,,,,,,
Scomberomorus,guttatus,13.25,122.25,1112:132:1,1.00,,,,,,
Scomberomorus,guttatus,13.25,122.75,1112:132:2,1.00,,,,,,
Scomberomorus,guttatus,13.75,122.25,1112:132:3,1.00,,,,,,
Scomberomorus,guttatus,13.75,122.75,1112:132:4,1.00,,,,,,
Scomberomorus,guttatus,13.25,123.25,1112:133:1,1.00,,,,,,
Scomberomorus,guttatus,13.25,123.75,1112:133:2,1.00,,,,,,
Scomberomorus,guttatus,13.75,123.25,1112:133:3,1.00,,,,,,
Scomberomorus,guttatus,14.25,120.25,1112:140:1,1.00,,,,,,
Scomberomorus,guttatus,14.25,120.75,1112:140:2,1.00,,,,,,
Scomberomorus,guttatus,14.75,120.75,1112:140:4,1.00,,,,,,
Scomberomorus,guttatus,14.25,121.75,1112:141:2,1.00,,,,,,
Scomberomorus,guttatus,14.75,121.75,1112:141:4,0.86,,,,,,
Scomberomorus,guttatus,14.75,122.25,1112:142:3,0.83,,,,,,
Scomberomorus,guttatus,14.75,122.75,1112:142:4,0.91,,,,,,
Scomberomorus,guttatus,15.25,121.25,1112:351:1,1.00,,,,,,
Scomberomorus,guttatus,15.25,121.75,1112:351:2,0.93,,,,,,
Scomberomorus,guttatus,15.75,121.75,1112:351:4,0.93,,,,,,
Scomberomorus,guttatus,16.25,120.25,1112:360:1,1.00,,,,,,
Scomberomorus,guttatus,16.75,120.25,1112:360:3,1.00,,,,,,
Scomberomorus,guttatus,16.25,121.75,1112:361:2,0.89,,,,,,
Scomberomorus,guttatus,17.25,120.25,1112:370:1,1.00,,,,,,
Scomberomorus,guttatus,17.75,120.25,1112:370:3,0.84,,,,,,
Scomberomorus,guttatus,18.25,120.75,1112:380:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,120.75,1112:380:4,0.96,,,,,,
Scomberomorus,guttatus,18.25,121.75,1112:381:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,121.25,1112:381:3,1.00,,,,,,
Scomberomorus,guttatus,18.75,121.75,1112:381:4,1.00,,,,,,
Scomberomorus,guttatus,18.75,122.25,1112:382:3,0.85,,,,,,
Scomberomorus,guttatus,19.25,121.25,1112:391:1,0.90,,,,,,
Scomberomorus,guttatus,19.25,121.75,1112:391:2,0.80,,,,,,
Scomberomorus,guttatus,20.75,58.25,1205:208:3,1.00,,,,,,
Scomberomorus,guttatus,20.25,59.25,1205:209:1,1.00,,,,,,
Scomberomorus,guttatus,21.25,58.75,1205:218:2,1.00,,,,,,
Scomberomorus,guttatus,21.25,59.75,1205:219:2,1.00,,,,,,
Scomberomorus,guttatus,21.75,59.25,1205:219:3,0.92,,,,,,
Scomberomorus,guttatus,22.75,59.75,1205:229:4,0.97,,,,,,
Scomberomorus,guttatus,23.75,57.75,1205:237:4,0.93,,,,,,
Scomberomorus,guttatus,23.75,58.25,1205:238:3,0.90,,,,,,
Scomberomorus,guttatus,23.75,58.75,1205:238:4,0.93,,,,,,
Scomberomorus,guttatus,23.25,59.25,1205:239:1,0.97,,,,,,
Scomberomorus,guttatus,24.25,56.75,1205:246:2,0.91,,,,,,
Scomberomorus,guttatus,24.75,56.25,1205:246:3,0.85,,,,,,
Scomberomorus,guttatus,24.75,56.75,1205:246:4,0.85,,,,,,
Scomberomorus,guttatus,24.25,57.25,1205:247:1,0.93,,,,,,
Scomberomorus,guttatus,24.25,57.75,1205:247:2,0.93,,,,,,
Scomberomorus,guttatus,24.75,57.25,1205:247:3,0.93,,,,,,
Scomberomorus,guttatus,25.25,56.25,1205:456:1,0.85,,,,,,
Scomberomorus,guttatus,25.25,56.75,1205:456:2,0.85,,,,,,
Scomberomorus,guttatus,25.75,56.25,1205:456:3,0.85,,,,,,
Scomberomorus,guttatus,25.75,56.75,1205:456:4,0.85,,,,,,
Scomberomorus,guttatus,25.75,57.25,1205:457:3,0.85,,,,,,
Scomberomorus,guttatus,25.75,57.75,1205:457:4,0.85,,,,,,
Scomberomorus,guttatus,25.25,58.25,1205:458:1,0.93,,,,,,
Scomberomorus,guttatus,25.25,58.75,1205:458:2,0.93,,,,,,
Scomberomorus,guttatus,25.75,58.25,1205:458:3,0.93,,,,,,
Scomberomorus,guttatus,25.75,58.75,1205:458:4,0.93,,,,,,
Scomberomorus,guttatus,25.25,59.25,1205:459:1,0.93,,,,,,
Scomberomorus,guttatus,25.25,59.75,1205:459:2,0.93,,,,,,
Scomberomorus,guttatus,26.25,56.75,1205:466:2,0.85,,,,,,
Scomberomorus,guttatus,26.25,57.25,1205:467:1,0.85,,,,,,
Scomberomorus,guttatus,26.75,57.25,1205:467:3,0.85,,,,,,
Scomberomorus,guttatus,24.75,61.25,1206:141:3,0.95,,,,,,
Scomberomorus,guttatus,20.25,69.75,1206:209:2,1.00,,,,,,
Scomberomorus,guttatus,20.75,69.25,1206:209:3,1.00,,,,,,
Scomberomorus,guttatus,20.75,69.75,1206:209:4,1.00,,,,,,
Scomberomorus,guttatus,21.25,68.25,1206:218:1,1.00,,,,,,
Scomberomorus,guttatus,21.25,68.75,1206:218:2,1.00,,,,,,
Scomberomorus,guttatus,21.75,68.25,1206:218:3,1.00,,,,,,
Scomberomorus,guttatus,21.75,68.75,1206:218:4,0.96,,,,,,
Scomberomorus,guttatus,21.25,69.25,1206:219:1,0.97,,,,,,
Scomberomorus,guttatus,21.25,69.75,1206:219:2,0.97,,,,,,
Scomberomorus,guttatus,21.75,69.25,1206:219:3,1.00,,,,,,
Scomberomorus,guttatus,21.75,69.75,1206:219:4,0.84,,,,,,
Scomberomorus,guttatus,22.25,67.75,1206:227:2,1.00,,,,,,
Scomberomorus,guttatus,22.75,67.25,1206:227:3,1.00,,,,,,
Scomberomorus,guttatus,22.75,67.75,1206:227:4,1.00,,,,,,
Scomberomorus,guttatus,22.25,68.25,1206:228:1,1.00,,,,,,
Scomberomorus,guttatus,22.25,68.75,1206:228:2,0.98,,,,,,
Scomberomorus,guttatus,22.75,68.25,1206:228:3,0.98,,,,,,
Scomberomorus,guttatus,22.75,68.75,1206:228:4,1.00,,,,,,
Scomberomorus,guttatus,22.25,69.25,1206:229:1,1.00,,,,,,
Scomberomorus,guttatus,22.75,69.25,1206:229:3,0.90,,,,,,
Scomberomorus,guttatus,22.75,69.75,1206:229:4,1.00,,,,,,
Scomberomorus,guttatus,23.25,66.75,1206:236:2,1.00,,,,,,
Scomberomorus,guttatus,23.75,66.25,1206:236:3,0.94,,,,,,
Scomberomorus,guttatus,23.75,66.75,1206:236:4,1.00,,,,,,
Scomberomorus,guttatus,23.25,67.25,1206:237:1,1.00,,,,,,
Scomberomorus,guttatus,23.25,67.75,1206:237:2,0.86,,,,,,
Scomberomorus,guttatus,23.75,67.25,1206:237:3,0.92,,,,,,
Scomberomorus,guttatus,23.25,68.75,1206:238:2,0.87,,,,,,
Scomberomorus,guttatus,24.25,65.75,1206:245:2,0.99,,,,,,
Scomberomorus,guttatus,24.25,66.25,1206:246:1,0.98,,,,,,
Scomberomorus,guttatus,24.25,66.75,1206:246:2,0.91,,,,,,
Scomberomorus,guttatus,24.75,67.25,1206:247:3,1.00,,,,,,
Scomberomorus,guttatus,25.25,60.25,1206:350:1,0.94,,,,,,
Scomberomorus,guttatus,25.25,60.75,1206:350:2,0.94,,,,,,
Scomberomorus,guttatus,25.25,61.25,1206:351:1,0.95,,,,,,
Scomberomorus,guttatus,25.25,61.75,1206:351:2,0.81,,,,,,
Scomberomorus,guttatus,25.25,66.75,1206:456:2,0.91,,,,,,
Scomberomorus,guttatus,20.25,70.25,1207:100:1,1.00,,,,,,
Scomberomorus,guttatus,20.25,70.75,1207:100:2,1.00,,,,,,
Scomberomorus,guttatus,20.75,70.25,1207:100:3,0.88,,,,,,
Scomberomorus,guttatus,20.25,71.25,1207:101:1,1.00,,,,,,
Scomberomorus,guttatus,20.25,72.75,1207:102:2,1.00,,,,,,
