Mapping parameters for Sardinops sagax (South American pilchard)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,61,-47,-145,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,3.81,13.49,25.06,29.26
Salinity (psu),1,30.27,33.29,35.77,37.69
Primary Production,1,78,470,1739,3094
Sea Ice Concentration,1,-1,0,0,0.33
Distance to Land (km),0,0,8,128,559
 

Map data (HSPEC) for predicted occurrences (n = 7525): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sardinops,sagax,52.75,158.75,1515:228:4,0.08,,,,,,
Sardinops,sagax,52.75,158.25,1515:228:3,0.01,,,,,,
Sardinops,sagax,52.25,158.75,1515:228:2,0.08,,,,,,
Sardinops,sagax,52.25,158.25,1515:228:1,0.08,,,,,,
Sardinops,sagax,52.75,156.25,1515:226:3,0.05,,,,,,
Sardinops,sagax,52.25,156.25,1515:226:1,0.05,,,,,,
Sardinops,sagax,52.75,155.75,1515:225:4,0.05,,,,,,
Sardinops,sagax,52.75,155.25,1515:225:3,0.06,,,,,,
Sardinops,sagax,52.25,155.75,1515:225:2,0.02,,,,,,
Sardinops,sagax,51.75,158.75,1515:218:4,0.08,,,,,,
Sardinops,sagax,51.75,158.25,1515:218:3,0.06,,,,,,
Sardinops,sagax,51.25,158.75,1515:218:2,0.04,,,,,,
Sardinops,sagax,51.25,158.25,1515:218:1,0.08,,,,,,
Sardinops,sagax,51.75,157.75,1515:217:4,0.06,,,,,,
Sardinops,sagax,51.25,157.75,1515:217:2,0.06,,,,,,
Sardinops,sagax,51.25,157.25,1515:217:1,0.06,,,,,,
Sardinops,sagax,51.75,156.75,1515:216:4,0.06,,,,,,
Sardinops,sagax,51.75,156.25,1515:216:3,0.05,,,,,,
Sardinops,sagax,51.25,156.75,1515:216:2,0.06,,,,,,
Sardinops,sagax,51.25,156.25,1515:216:1,0.03,,,,,,
Sardinops,sagax,51.75,155.75,1515:215:4,0.02,,,,,,
Sardinops,sagax,50.75,157.75,1515:207:4,0.06,,,,,,
Sardinops,sagax,50.75,157.25,1515:207:3,0.07,,,,,,
Sardinops,sagax,50.25,157.25,1515:207:1,0.07,,,,,,
Sardinops,sagax,50.75,156.75,1515:206:4,0.06,,,,,,
Sardinops,sagax,50.75,156.25,1515:206:3,0.06,,,,,,
Sardinops,sagax,50.25,156.75,1515:206:2,0.07,,,,,,
Sardinops,sagax,50.25,156.25,1515:206:1,0.05,,,,,,
Sardinops,sagax,50.75,155.75,1515:205:4,0.06,,,,,,
Sardinops,sagax,50.75,155.25,1515:205:3,0.07,,,,,,
Sardinops,sagax,50.25,155.75,1515:205:2,0.07,,,,,,
Sardinops,sagax,50.25,155.25,1515:205:1,0.08,,,,,,
Sardinops,sagax,54.25,154.75,1515:144:2,0.02,,,,,,
Sardinops,sagax,54.25,154.25,1515:144:1,0.01,,,,,,
Sardinops,sagax,53.75,154.75,1515:134:4,0.06,,,,,,
Sardinops,sagax,53.75,154.25,1515:134:3,0.06,,,,,,
Sardinops,sagax,53.25,154.75,1515:134:2,0.06,,,,,,
Sardinops,sagax,53.25,154.25,1515:134:1,0.06,,,,,,
Sardinops,sagax,53.75,153.75,1515:133:4,0.04,,,,,,
Sardinops,sagax,53.25,153.75,1515:133:2,0.05,,,,,,
Sardinops,sagax,53.25,153.25,1515:133:1,0.05,,,,,,
Sardinops,sagax,52.75,154.75,1515:124:4,0.07,,,,,,
Sardinops,sagax,52.75,154.25,1515:124:3,0.03,,,,,,
Sardinops,sagax,50.25,154.75,1515:104:2,0.03,,,,,,
Sardinops,sagax,51.25,141.75,1514:111:2,0.02,,,,,,
Sardinops,sagax,51.25,141.25,1514:111:1,0.03,,,,,,
Sardinops,sagax,51.75,140.75,1514:110:4,0.01,,,,,,
Sardinops,sagax,51.25,140.75,1514:110:2,0.02,,,,,,
Sardinops,sagax,50.75,142.25,1514:102:3,0.01,,,,,,
Sardinops,sagax,50.25,142.25,1514:102:1,0.02,,,,,,
Sardinops,sagax,50.75,141.25,1514:101:3,0.04,,,,,,
Sardinops,sagax,50.75,140.75,1514:100:4,0.03,,,,,,
Sardinops,sagax,50.75,140.25,1514:100:3,0.03,,,,,,
Sardinops,sagax,50.25,140.75,1514:100:2,0.03,,,,,,
Sardinops,sagax,49.75,156.25,1415:496:3,0.08,,,,,,
Sardinops,sagax,49.75,155.75,1415:495:4,0.08,,,,,,
Sardinops,sagax,49.75,155.25,1415:495:3,0.08,,,,,,
Sardinops,sagax,49.25,155.75,1415:495:2,0.08,,,,,,
Sardinops,sagax,49.25,155.25,1415:495:1,0.04,,,,,,
Sardinops,sagax,48.75,155.25,1415:485:3,0.09,,,,,,
Sardinops,sagax,48.25,155.25,1415:485:1,0.06,,,,,,
Sardinops,sagax,49.75,154.75,1415:394:4,0.07,,,,,,
Sardinops,sagax,49.75,154.25,1415:394:3,0.07,,,,,,
Sardinops,sagax,49.25,154.75,1415:394:2,0.07,,,,,,
Sardinops,sagax,49.25,154.25,1415:394:1,0.07,,,,,,
Sardinops,sagax,49.25,153.75,1415:393:2,0.06,,,,,,
Sardinops,sagax,48.75,154.75,1415:384:4,0.08,,,,,,
Sardinops,sagax,48.75,154.25,1415:384:3,0.08,,,,,,
Sardinops,sagax,48.25,154.75,1415:384:2,0.08,,,,,,
Sardinops,sagax,48.25,154.25,1415:384:1,0.01,,,,,,
Sardinops,sagax,48.75,153.75,1415:383:4,0.06,,,,,,
Sardinops,sagax,48.25,153.75,1415:383:2,0.06,,,,,,
Sardinops,sagax,48.25,153.25,1415:383:1,0.06,,,,,,
Sardinops,sagax,47.75,153.25,1415:373:3,0.07,,,,,,
Sardinops,sagax,47.75,152.75,1415:372:4,0.06,,,,,,
Sardinops,sagax,47.25,152.75,1415:372:2,0.07,,,,,,
Sardinops,sagax,47.25,152.25,1415:372:1,0.06,,,,,,
Sardinops,sagax,46.75,152.25,1415:362:3,0.09,,,,,,
Sardinops,sagax,46.75,151.75,1415:361:4,0.10,,,,,,
Sardinops,sagax,46.75,150.75,1415:360:4,0.12,,,,,,
Sardinops,sagax,46.25,150.75,1415:360:2,0.12,,,,,,
Sardinops,sagax,46.25,150.25,1415:360:1,0.11,,,,,,
Sardinops,sagax,45.75,150.25,1415:350:3,0.14,,,,,,
Sardinops,sagax,46.25,149.75,1414:469:2,0.12,,,,,,
Sardinops,sagax,45.75,149.75,1414:459:4,0.16,,,,,,
Sardinops,sagax,45.75,149.25,1414:459:3,0.15,,,,,,
Sardinops,sagax,45.25,149.75,1414:459:2,0.10,,,,,,
Sardinops,sagax,45.25,149.25,1414:459:1,0.16,,,,,,
Sardinops,sagax,45.75,148.75,1414:458:4,0.16,,,,,,
Sardinops,sagax,45.25,148.75,1414:458:2,0.17,,,,,,
Sardinops,sagax,45.25,148.25,1414:458:1,0.12,,,,,,
Sardinops,sagax,45.25,147.75,1414:457:2,0.15,,,,,,
Sardinops,sagax,45.25,147.25,1414:457:1,0.14,,,,,,
Sardinops,sagax,49.25,143.75,1414:393:2,0.01,,,,,,
Sardinops,sagax,49.25,143.25,1414:393:1,0.01,,,,,,
Sardinops,sagax,49.75,142.25,1414:392:3,0.02,,,,,,
Sardinops,sagax,49.25,142.75,1414:392:2,0.03,,,,,,
Sardinops,sagax,49.25,142.25,1414:392:1,0.04,,,,,,
Sardinops,sagax,49.25,141.75,1414:391:2,0.06,,,,,,
Sardinops,sagax,49.75,140.75,1414:390:4,0.05,,,,,,
Sardinops,sagax,49.75,140.25,1414:390:3,0.06,,,,,,
Sardinops,sagax,49.25,140.75,1414:390:2,0.06,,,,,,
Sardinops,sagax,49.25,140.25,1414:390:1,0.07,,,,,,
Sardinops,sagax,48.75,144.75,1414:384:4,0.01,,,,,,
Sardinops,sagax,48.75,144.25,1414:384:3,0.01,,,,,,
Sardinops,sagax,48.25,144.75,1414:384:2,0.01,,,,,,
Sardinops,sagax,48.75,143.75,1414:383:4,0.02,,,,,,
Sardinops,sagax,48.75,143.25,1414:383:3,0.02,,,,,,
Sardinops,sagax,48.25,143.75,1414:383:2,0.01,,,,,,
Sardinops,sagax,48.75,142.75,1414:382:4,0.04,,,,,,
Sardinops,sagax,48.75,142.25,1414:382:3,0.08,,,,,,
Sardinops,sagax,48.25,142.75,1414:382:2,0.04,,,,,,
Sardinops,sagax,48.25,142.25,1414:382:1,0.10,,,,,,
Sardinops,sagax,48.75,141.75,1414:381:4,0.11,,,,,,
Sardinops,sagax,48.25,141.75,1414:381:2,0.13,,,,,,
Sardinops,sagax,48.25,141.25,1414:381:1,0.14,,,,,,
Sardinops,sagax,48.75,140.75,1414:380:4,0.13,,,,,,
Sardinops,sagax,48.75,140.25,1414:380:3,0.13,,,,,,
Sardinops,sagax,48.25,140.75,1414:380:2,0.18,,,,,,
Sardinops,sagax,48.25,140.25,1414:380:1,0.17,,,,,,
Sardinops,sagax,47.75,143.25,1414:373:3,0.04,,,,,,
Sardinops,sagax,47.25,143.25,1414:373:1,0.03,,,,,,
Sardinops,sagax,47.75,142.75,1414:372:4,0.06,,,,,,
Sardinops,sagax,47.75,142.25,1414:372:3,0.16,,,,,,
Sardinops,sagax,47.25,142.75,1414:372:2,0.07,,,,,,
Sardinops,sagax,47.25,142.25,1414:372:1,0.18,,,,,,
Sardinops,sagax,47.75,141.25,1414:371:3,0.06,,,,,,
Sardinops,sagax,46.75,143.75,1414:363:4,0.05,,,,,,
Sardinops,sagax,46.75,143.25,1414:363:3,0.07,,,,,,
Sardinops,sagax,46.25,143.75,1414:363:2,0.08,,,,,,
Sardinops,sagax,46.25,143.25,1414:363:1,0.09,,,,,,
Sardinops,sagax,46.75,142.75,1414:362:4,0.12,,,,,,
Sardinops,sagax,46.25,142.75,1414:362:2,0.16,,,,,,
Sardinops,sagax,45.25,144.25,1414:354:1,0.04,,,,,,
Sardinops,sagax,45.75,143.75,1414:353:4,0.12,,,,,,
Sardinops,sagax,45.75,143.25,1414:353:3,0.14,,,,,,
Sardinops,sagax,45.25,143.75,1414:353:2,0.13,,,,,,
Sardinops,sagax,45.25,143.25,1414:353:1,0.13,,,,,,
Sardinops,sagax,45.25,142.75,1414:352:2,0.16,,,,,,
Sardinops,sagax,44.75,148.25,1414:248:3,0.18,,,,,,
Sardinops,sagax,44.75,147.75,1414:247:4,0.18,,,,,,
Sardinops,sagax,44.75,147.25,1414:247:3,0.16,,,,,,
Sardinops,sagax,44.75,146.75,1414:246:4,0.16,,,,,,
Sardinops,sagax,44.75,146.25,1414:246:3,0.15,,,,,,
Sardinops,sagax,44.25,146.75,1414:246:2,0.19,,,,,,
Sardinops,sagax,44.25,146.25,1414:246:1,0.16,,,,,,
Sardinops,sagax,44.25,145.75,1414:245:2,0.14,,,,,,
Sardinops,sagax,44.25,145.25,1414:245:1,0.12,,,,,,
Sardinops,sagax,43.75,147.75,1414:237:4,0.09,,,,,,
Sardinops,sagax,44.75,144.25,1414:144:3,0.08,,,,,,
Sardinops,sagax,44.25,144.75,1414:144:2,0.09,,,,,,
Sardinops,sagax,44.25,144.25,1414:144:1,0.09,,,,,,
Sardinops,sagax,44.75,143.75,1414:143:4,0.12,,,,,,
Sardinops,sagax,44.75,143.25,1414:143:3,0.11,,,,,,
Sardinops,sagax,44.25,143.75,1414:143:2,0.12,,,,,,
Sardinops,sagax,44.25,143.25,1414:143:1,0.11,,,,,,
Sardinops,sagax,44.25,140.25,1414:140:1,0.08,,,,,,
Sardinops,sagax,43.75,144.25,1414:134:3,0.10,,,,,,
Sardinops,sagax,43.25,144.25,1414:134:1,0.03,,,,,,
Sardinops,sagax,45.75,138.25,1413:458:3,0.04,,,,,,
Sardinops,sagax,42.75,130.75,1413:120:4,0.10,,,,,,
Sardinops,sagax,40.75,122.25,1412:102:3,0.05,,,,,,
Sardinops,sagax,40.75,121.75,1412:101:4,0.04,,,,,,
Sardinops,sagax,40.75,121.25,1412:101:3,0.03,,,,,,
Sardinops,sagax,40.25,121.75,1412:101:2,0.04,,,,,,
Sardinops,sagax,40.25,121.25,1412:101:1,0.02,,,,,,
Sardinops,sagax,40.75,120.75,1412:100:4,0.05,,,,,,
Sardinops,sagax,40.25,120.75,1412:100:2,0.03,,,,,,
Sardinops,sagax,40.25,120.25,1412:100:1,0.05,,,,,,
Sardinops,sagax,40.25,119.75,1411:209:2,0.05,,,,,,
Sardinops,sagax,37.25,141.75,1314:371:2,0.02,,,,,,
Sardinops,sagax,37.25,140.75,1314:370:2,0.09,,,,,,
Sardinops,sagax,36.75,137.75,1313:467:4,0.18,,,,,,
Sardinops,sagax,37.25,132.25,1313:372:1,0.10,,,,,,
Sardinops,sagax,32.75,139.75,1313:229:4,0.17,,,,,,
Sardinops,sagax,33.25,132.75,1313:132:2,0.08,,,,,,
Sardinops,sagax,39.75,125.75,1312:495:4,0.02,,,,,,
Sardinops,sagax,38.25,128.25,1312:488:1,0.09,,,,,,
Sardinops,sagax,38.75,125.75,1312:485:4,0.01,,,,,,
Sardinops,sagax,38.25,125.75,1312:485:2,0.04,,,,,,
Sardinops,sagax,38.25,125.25,1312:485:1,0.10,,,,,,
Sardinops,sagax,37.75,126.75,1312:476:4,0.15,,,,,,
Sardinops,sagax,35.25,128.25,1312:458:1,0.09,,,,,,
Sardinops,sagax,35.25,127.75,1312:457:2,0.05,,,,,,
Sardinops,sagax,35.25,126.75,1312:456:2,0.04,,,,,,
Sardinops,sagax,39.75,121.75,1312:391:4,0.05,,,,,,
Sardinops,sagax,39.75,121.25,1312:391:3,0.04,,,,,,
Sardinops,sagax,39.25,121.25,1312:391:1,0.05,,,,,,
Sardinops,sagax,39.75,120.75,1312:390:4,0.03,,,,,,
Sardinops,sagax,39.75,120.25,1312:390:3,0.03,,,,,,
Sardinops,sagax,39.25,120.75,1312:390:2,0.03,,,,,,
Sardinops,sagax,39.25,120.25,1312:390:1,0.01,,,,,,
Sardinops,sagax,38.75,121.25,1312:381:3,0.02,,,,,,
Sardinops,sagax,38.25,121.25,1312:381:1,0.02,,,,,,
Sardinops,sagax,38.75,120.75,1312:380:4,0.02,,,,,,
Sardinops,sagax,38.75,120.25,1312:380:3,0.01,,,,,,
Sardinops,sagax,38.25,120.75,1312:380:2,0.01,,,,,,
Sardinops,sagax,38.25,120.25,1312:380:1,0.02,,,,,,
Sardinops,sagax,37.75,121.25,1312:371:3,0.02,,,,,,
Sardinops,sagax,37.25,121.75,1312:371:2,0.04,,,,,,
Sardinops,sagax,37.75,120.75,1312:370:4,0.02,,,,,,
Sardinops,sagax,37.75,120.25,1312:370:3,0.02,,,,,,
Sardinops,sagax,37.25,120.25,1312:370:1,0.02,,,,,,
Sardinops,sagax,36.75,120.75,1312:360:4,0.03,,,,,,
Sardinops,sagax,30.75,128.25,1312:208:3,0.19,,,,,,
Sardinops,sagax,34.25,121.25,1312:141:1,0.19,,,,,,
Sardinops,sagax,33.25,122.25,1312:132:1,0.19,,,,,,
Sardinops,sagax,33.75,121.75,1312:131:4,0.19,,,,,,
Sardinops,sagax,33.25,121.75,1312:131:2,0.19,,,,,,
Sardinops,sagax,33.75,120.25,1312:130:3,0.19,,,,,,
Sardinops,sagax,32.75,122.75,1312:122:4,0.11,,,,,,
Sardinops,sagax,32.75,122.25,1312:122:3,0.14,,,,,,
Sardinops,sagax,32.25,122.75,1312:122:2,0.08,,,,,,
Sardinops,sagax,32.25,122.25,1312:122:1,0.11,,,,,,
Sardinops,sagax,32.25,120.25,1312:120:1,0.01,,,,,,
Sardinops,sagax,31.75,122.75,1312:112:4,0.04,,,,,,
Sardinops,sagax,31.75,122.25,1312:112:3,0.04,,,,,,
Sardinops,sagax,31.25,122.75,1312:112:2,0.06,,,,,,
Sardinops,sagax,31.25,122.25,1312:112:1,0.08,,,,,,
Sardinops,sagax,31.75,121.75,1312:111:4,0.12,,,,,,
Sardinops,sagax,31.75,121.25,1312:111:3,0.13,,,,,,
Sardinops,sagax,31.25,121.75,1312:111:2,0.12,,,,,,
Sardinops,sagax,31.25,121.25,1312:111:1,0.05,,,,,,
Sardinops,sagax,31.75,120.75,1312:110:4,0.12,,,,,,
Sardinops,sagax,31.75,120.25,1312:110:3,0.01,,,,,,
Sardinops,sagax,30.25,122.75,1312:102:2,0.11,,,,,,
Sardinops,sagax,30.75,120.75,1312:100:4,0.03,,,,,,
Sardinops,sagax,30.25,120.25,1312:100:1,0.03,,,,,,
Sardinops,sagax,39.75,119.75,1311:499:4,0.05,,,,,,
Sardinops,sagax,39.75,119.25,1311:499:3,0.06,,,,,,
Sardinops,sagax,39.25,119.75,1311:499:2,0.04,,,,,,
Sardinops,sagax,23.75,157.25,1215:237:3,0.17,,,,,,
Sardinops,sagax,20.25,145.25,1214:205:1,0.09,,,,,,
Sardinops,sagax,23.25,141.75,1214:131:2,0.17,,,,,,
Sardinops,sagax,20.75,144.75,1214:104:4,0.11,,,,,,
Sardinops,sagax,20.25,136.25,1213:206:1,0.13,,,,,,
Sardinops,sagax,28.75,127.25,1212:487:3,0.15,,,,,,
Sardinops,sagax,25.75,126.75,1212:456:4,0.12,,,,,,
Sardinops,sagax,29.75,121.25,1212:391:3,0.02,,,,,,
Sardinops,sagax,29.25,121.25,1212:391:1,0.05,,,,,,
Sardinops,sagax,28.25,120.75,1212:380:2,0.04,,,,,,
Sardinops,sagax,24.75,123.75,1212:143:4,0.14,,,,,,
Sardinops,sagax,21.75,121.75,1212:111:4,0.16,,,,,,
Sardinops,sagax,20.25,122.25,1212:102:1,0.15,,,,,,
Sardinops,sagax,20.25,121.75,1212:101:2,0.18,,,,,,
Sardinops,sagax,23.25,113.75,1211:133:2,0.05,,,,,,
Sardinops,sagax,23.25,113.25,1211:133:1,0.05,,,,,,
Sardinops,sagax,22.75,113.25,1211:123:3,0.05,,,,,,
Sardinops,sagax,21.25,107.25,1210:217:1,0.05,,,,,,
Sardinops,sagax,21.25,106.75,1210:216:2,0.02,,,,,,
Sardinops,sagax,23.25,70.25,1207:130:1,0.02,,,,,,
Sardinops,sagax,20.25,71.75,1207:101:2,0.16,,,,,,
Sardinops,sagax,25.75,66.75,1206:456:4,0.01,,,,,,
Sardinops,sagax,25.25,66.25,1206:456:1,0.08,,,,,,
Sardinops,sagax,25.75,64.25,1206:354:3,0.01,,,,,,
Sardinops,sagax,25.25,64.75,1206:354:2,0.08,,,,,,
Sardinops,sagax,25.25,64.25,1206:354:1,0.10,,,,,,
Sardinops,sagax,25.25,63.75,1206:353:2,0.05,,,,,,
Sardinops,sagax,25.25,63.25,1206:353:1,0.17,,,,,,
Sardinops,sagax,25.25,62.75,1206:352:2,0.17,,,,,,
Sardinops,sagax,24.25,67.75,1206:247:2,0.01,,,,,,
Sardinops,sagax,24.75,65.75,1206:245:4,0.12,,,,,,
Sardinops,sagax,23.75,68.75,1206:238:4,0.02,,,,,,
Sardinops,sagax,23.25,68.25,1206:238:1,0.19,,,,,,
Sardinops,sagax,23.75,67.75,1206:237:4,0.11,,,,,,
Sardinops,sagax,22.25,69.75,1206:229:2,0.06,,,,,,
Sardinops,sagax,22.25,67.25,1206:227:1,0.10,,,,,,
Sardinops,sagax,24.75,64.75,1206:144:4,0.18,,,,,,
Sardinops,sagax,26.75,57.25,1205:467:3,0.13,,,,,,
Sardinops,sagax,26.25,57.25,1205:467:1,0.13,,,,,,
Sardinops,sagax,26.25,56.75,1205:466:2,0.12,,,,,,
Sardinops,sagax,25.75,59.25,1205:459:3,0.01,,,,,,
Sardinops,sagax,25.75,58.75,1205:458:4,0.19,,,,,,
Sardinops,sagax,25.75,58.25,1205:458:3,0.19,,,,,,
Sardinops,sagax,25.25,58.75,1205:458:2,0.19,,,,,,
Sardinops,sagax,25.25,58.25,1205:458:1,0.19,,,,,,
Sardinops,sagax,25.75,57.75,1205:457:4,0.12,,,,,,
Sardinops,sagax,25.75,57.25,1205:457:3,0.12,,,,,,
Sardinops,sagax,25.25,57.25,1205:457:1,0.04,,,,,,
Sardinops,sagax,25.75,56.75,1205:456:4,0.11,,,,,,
Sardinops,sagax,25.75,56.25,1205:456:3,0.11,,,,,,
Sardinops,sagax,25.25,56.75,1205:456:2,0.11,,,,,,
Sardinops,sagax,25.25,56.25,1205:456:1,0.11,,,,,,
Sardinops,sagax,25.25,55.75,1205:455:2,0.04,,,,,,
Sardinops,sagax,24.75,57.25,1205:247:3,0.15,,,,,,
Sardinops,sagax,24.25,57.75,1205:247:2,0.15,,,,,,
Sardinops,sagax,24.25,57.25,1205:247:1,0.15,,,,,,
Sardinops,sagax,24.75,56.75,1205:246:4,0.10,,,,,,
Sardinops,sagax,24.75,56.25,1205:246:3,0.10,,,,,,
Sardinops,sagax,24.25,56.75,1205:246:2,0.13,,,,,,
Sardinops,sagax,23.25,58.75,1205:238:2,0.19,,,,,,
Sardinops,sagax,23.75,57.25,1205:237:3,0.15,,,,,,
Sardinops,sagax,21.75,59.75,1205:219:4,0.19,,,,,,
Sardinops,sagax,12.25,170.25,1117:120:1,0.09,,,,,,
Sardinops,sagax,10.25,170.75,1117:100:2,0.02,,,,,,
Sardinops,sagax,10.25,170.25,1117:100:1,0.08,,,,,,
Sardinops,sagax,19.25,166.75,1116:496:2,0.11,,,,,,
Sardinops,sagax,19.75,160.25,1116:390:3,0.08,,,,,,
Sardinops,sagax,14.75,169.25,1116:249:3,0.12,,,,,,
Sardinops,sagax,14.75,168.75,1116:248:4,0.11,,,,,,
Sardinops,sagax,12.25,168.75,1116:228:2,0.08,,,,,,
Sardinops,sagax,11.25,169.75,1116:219:2,0.17,,,,,,
Sardinops,sagax,11.25,167.75,1116:217:2,0.08,,,,,,
Sardinops,sagax,11.25,167.25,1116:217:1,0.13,,,,,,
Sardinops,sagax,11.75,166.75,1116:216:4,0.01,,,,,,
Sardinops,sagax,11.25,166.75,1116:216:2,0.17,,,,,,
Sardinops,sagax,11.25,166.25,1116:216:1,0.08,,,,,,
Sardinops,sagax,11.75,165.75,1116:215:4,0.10,,,,,,
Sardinops,sagax,11.75,165.25,1116:215:3,0.16,,,,,,
Sardinops,sagax,10.25,169.75,1116:209:2,0.08,,,,,,
Sardinops,sagax,10.25,169.25,1116:209:1,0.08,,,,,,
Sardinops,sagax,10.25,166.25,1116:206:1,0.07,,,,,,
Sardinops,sagax,10.25,165.75,1116:205:2,0.06,,,,,,
Sardinops,sagax,11.75,162.25,1116:112:3,0.14,,,,,,
Sardinops,sagax,11.25,162.25,1116:112:1,0.11,,,,,,
Sardinops,sagax,17.25,152.75,1115:372:2,0.05,,,,,,
Sardinops,sagax,19.75,145.25,1114:495:3,0.09,,,,,,
Sardinops,sagax,18.75,145.75,1114:485:4,0.07,,,,,,
Sardinops,sagax,18.25,145.75,1114:485:2,0.07,,,,,,
Sardinops,sagax,17.75,145.75,1114:475:4,0.06,,,,,,
Sardinops,sagax,16.25,146.25,1114:466:1,0.05,,,,,,
Sardinops,sagax,16.75,145.75,1114:465:4,0.06,,,,,,
Sardinops,sagax,16.25,145.75,1114:465:2,0.05,,,,,,
Sardinops,sagax,15.25,145.75,1114:455:2,0.04,,,,,,
Sardinops,sagax,14.75,145.75,1114:245:4,0.03,,,,,,
Sardinops,sagax,14.25,145.25,1114:245:1,0.03,,,,,,
Sardinops,sagax,13.75,144.75,1114:134:4,0.03,,,,,,
Sardinops,sagax,13.25,144.75,1114:134:2,0.04,,,,,,
Sardinops,sagax,13.25,144.25,1114:134:1,0.02,,,,,,
Sardinops,sagax,10.25,139.75,1113:209:2,0.03,,,,,,
Sardinops,sagax,19.75,122.25,1112:392:3,0.13,,,,,,
Sardinops,sagax,19.25,122.25,1112:392:1,0.16,,,,,,
Sardinops,sagax,17.75,122.25,1112:372:3,0.15,,,,,,
Sardinops,sagax,17.25,122.75,1112:372:2,0.15,,,,,,
Sardinops,sagax,17.25,122.25,1112:372:1,0.16,,,,,,
Sardinops,sagax,16.75,122.75,1112:362:4,0.09,,,,,,
Sardinops,sagax,16.75,122.25,1112:362:3,0.13,,,,,,
Sardinops,sagax,16.25,122.25,1112:362:1,0.12,,,,,,
Sardinops,sagax,16.25,121.75,1112:361:2,0.18,,,,,,
Sardinops,sagax,15.75,124.25,1112:354:3,0.03,,,,,,
Sardinops,sagax,15.25,122.25,1112:352:1,0.13,,,,,,
Sardinops,sagax,15.75,121.75,1112:351:4,0.11,,,,,,
Sardinops,sagax,15.25,121.75,1112:351:2,0.11,,,,,,
Sardinops,sagax,15.25,121.25,1112:351:1,0.12,,,,,,
Sardinops,sagax,15.25,120.25,1112:350:1,0.07,,,,,,
Sardinops,sagax,12.75,125.25,1112:225:3,0.07,,,,,,
Sardinops,sagax,12.25,125.75,1112:225:2,0.05,,,,,,
Sardinops,sagax,12.25,125.25,1112:225:1,0.09,,,,,,
Sardinops,sagax,11.75,125.75,1112:215:4,0.04,,,,,,
Sardinops,sagax,11.75,125.25,1112:215:3,0.08,,,,,,
Sardinops,sagax,11.25,125.75,1112:215:2,0.04,,,,,,
Sardinops,sagax,11.25,125.25,1112:215:1,0.11,,,,,,
Sardinops,sagax,10.75,126.25,1112:206:3,0.03,,,,,,
Sardinops,sagax,10.25,126.25,1112:206:1,0.04,,,,,,
Sardinops,sagax,10.75,125.75,1112:205:4,0.03,,,,,,
Sardinops,sagax,10.75,125.25,1112:205:3,0.06,,,,,,
Sardinops,sagax,10.25,125.75,1112:205:2,0.05,,,,,,
Sardinops,sagax,10.25,125.25,1112:205:1,0.10,,,,,,
Sardinops,sagax,14.25,124.25,1112:144:1,0.07,,,,,,
Sardinops,sagax,14.75,123.25,1112:143:3,0.12,,,,,,
Sardinops,sagax,14.25,123.75,1112:143:2,0.05,,,,,,
Sardinops,sagax,14.25,123.25,1112:143:1,0.01,,,,,,
Sardinops,sagax,14.75,122.75,1112:142:4,0.15,,,,,,
Sardinops,sagax,14.75,122.25,1112:142:3,0.14,,,,,,
Sardinops,sagax,14.25,122.75,1112:142:2,0.09,,,,,,
Sardinops,sagax,14.25,122.25,1112:142:1,0.06,,,,,,
Sardinops,sagax,14.75,121.75,1112:141:4,0.12,,,,,,
Sardinops,sagax,14.75,121.25,1112:141:3,0.02,,,,,,
Sardinops,sagax,14.25,121.75,1112:141:2,0.13,,,,,,
Sardinops,sagax,14.75,120.75,1112:140:4,0.11,,,,,,
Sardinops,sagax,14.75,120.25,1112:140:3,0.07,,,,,,
Sardinops,sagax,14.25,120.75,1112:140:2,0.11,,,,,,
Sardinops,sagax,14.25,120.25,1112:140:1,0.11,,,,,,
Sardinops,sagax,13.75,124.75,1112:134:4,0.05,,,,,,
Sardinops,sagax,13.75,124.25,1112:134:3,0.08,,,,,,
Sardinops,sagax,13.25,124.25,1112:134:1,0.12,,,,,,
Sardinops,sagax,13.75,123.75,1112:133:4,0.08,,,,,,
Sardinops,sagax,13.75,122.75,1112:132:4,0.19,,,,,,
Sardinops,sagax,13.75,122.25,1112:132:3,0.19,,,,,,
Sardinops,sagax,13.25,122.75,1112:132:2,0.19,,,,,,
Sardinops,sagax,13.25,122.25,1112:132:1,0.19,,,,,,
Sardinops,sagax,13.75,121.75,1112:131:4,0.16,,,,,,
Sardinops,sagax,13.75,121.25,1112:131:3,0.16,,,,,,
Sardinops,sagax,13.25,121.75,1112:131:2,0.16,,,,,,
