Mapping parameters for Decapterus punctatus (Round scad)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,46,-23,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,8.11,12.66,27.65,31.85
Salinity (psu),1,29.54,32.47,36.2,39.24
Primary Production,1,192,386,1746,3894
Sea Ice Concentration,1,-1,0,0,0.08
Distance to Land (km),0,1,14,197,906
 

Map data (HSPEC) for predicted occurrences (n = 2609): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Decapterus,punctatus,43.75,-3.25,7400:133:3,1.00,,,,,,
Decapterus,punctatus,43.75,-3.75,7400:133:4,1.00,,,,,,
Decapterus,punctatus,43.25,-4.25,7400:134:1,1.00,,,,,,
Decapterus,punctatus,43.25,-4.75,7400:134:2,1.00,,,,,,
Decapterus,punctatus,43.75,-4.25,7400:134:3,1.00,,,,,,
Decapterus,punctatus,43.75,-4.75,7400:134:4,1.00,,,,,,
Decapterus,punctatus,44.25,-1.25,7400:141:1,1.00,,,,,,
Decapterus,punctatus,44.75,-1.25,7400:141:3,1.00,,,,,,
Decapterus,punctatus,44.75,-1.75,7400:141:4,1.00,,,,,,
Decapterus,punctatus,44.75,-2.25,7400:142:3,1.00,,,,,,
Decapterus,punctatus,40.25,-8.75,7400:208:2,1.00,,,,,,
Decapterus,punctatus,40.75,-8.75,7400:208:4,1.00,,,,,,
Decapterus,punctatus,40.25,-9.25,7400:209:1,1.00,,,,,,
Decapterus,punctatus,40.75,-9.25,7400:209:3,1.00,,,,,,
Decapterus,punctatus,41.25,-8.75,7400:218:2,1.00,,,,,,
Decapterus,punctatus,41.75,-8.75,7400:218:4,1.00,,,,,,
Decapterus,punctatus,41.25,-9.25,7400:219:1,0.98,,,,,,
Decapterus,punctatus,41.75,-9.25,7400:219:3,1.00,,,,,,
Decapterus,punctatus,42.25,-8.75,7400:228:2,1.00,,,,,,
Decapterus,punctatus,42.25,-9.25,7400:229:1,1.00,,,,,,
Decapterus,punctatus,42.75,-9.25,7400:229:3,1.00,,,,,,
Decapterus,punctatus,43.75,-5.25,7400:235:3,1.00,,,,,,
Decapterus,punctatus,43.75,-5.75,7400:235:4,1.00,,,,,,
Decapterus,punctatus,43.75,-6.25,7400:236:3,1.00,,,,,,
Decapterus,punctatus,43.75,-6.75,7400:236:4,1.00,,,,,,
Decapterus,punctatus,43.75,-7.25,7400:237:3,1.00,,,,,,
Decapterus,punctatus,43.75,-7.75,7400:237:4,1.00,,,,,,
Decapterus,punctatus,43.25,-8.25,7400:238:1,1.00,,,,,,
Decapterus,punctatus,43.25,-8.75,7400:238:2,1.00,,,,,,
Decapterus,punctatus,43.75,-8.25,7400:238:3,1.00,,,,,,
Decapterus,punctatus,43.25,-9.25,7400:239:1,1.00,,,,,,
Decapterus,punctatus,45.25,-0.75,7400:350:2,1.00,,,,,,
Decapterus,punctatus,45.25,-1.25,7400:351:1,1.00,,,,,,
Decapterus,punctatus,45.25,-1.75,7400:351:2,0.90,,,,,,
Decapterus,punctatus,45.75,-1.25,7400:351:3,0.89,,,,,,
Decapterus,punctatus,45.75,-1.75,7400:351:4,1.00,,,,,,
Decapterus,punctatus,45.25,-2.25,7400:352:1,1.00,,,,,,
Decapterus,punctatus,45.25,-2.75,7400:352:2,1.00,,,,,,
Decapterus,punctatus,45.75,-3.25,7400:353:3,1.00,,,,,,
Decapterus,punctatus,45.75,-3.75,7400:353:4,1.00,,,,,,
Decapterus,punctatus,42.75,-50.25,7405:120:3,1.00,,,,,,
Decapterus,punctatus,42.75,-62.75,7406:122:4,0.84,,,,,,
Decapterus,punctatus,40.75,-67.75,7406:207:4,1.00,,,,,,
Decapterus,punctatus,40.25,-68.25,7406:208:1,1.00,,,,,,
Decapterus,punctatus,40.25,-68.75,7406:208:2,0.92,,,,,,
Decapterus,punctatus,40.75,-68.25,7406:208:3,1.00,,,,,,
Decapterus,punctatus,40.75,-68.75,7406:208:4,1.00,,,,,,
Decapterus,punctatus,40.75,-69.25,7406:209:3,1.00,,,,,,
Decapterus,punctatus,40.75,-69.75,7406:209:4,1.00,,,,,,
Decapterus,punctatus,40.75,-70.25,7407:100:3,1.00,,,,,,
Decapterus,punctatus,40.75,-70.75,7407:100:4,1.00,,,,,,
Decapterus,punctatus,40.25,-71.75,7407:101:2,0.86,,,,,,
Decapterus,punctatus,40.75,-71.25,7407:101:3,0.99,,,,,,
Decapterus,punctatus,40.75,-71.75,7407:101:4,0.97,,,,,,
Decapterus,punctatus,40.25,-72.25,7407:102:1,1.00,,,,,,
Decapterus,punctatus,40.25,-72.75,7407:102:2,1.00,,,,,,
Decapterus,punctatus,40.75,-72.25,7407:102:3,0.88,,,,,,
Decapterus,punctatus,40.75,-72.75,7407:102:4,0.94,,,,,,
Decapterus,punctatus,40.25,-73.25,7407:103:1,1.00,,,,,,
Decapterus,punctatus,40.25,-73.75,7407:103:2,0.89,,,,,,
Decapterus,punctatus,40.75,-73.25,7407:103:3,0.88,,,,,,
Decapterus,punctatus,40.75,-73.75,7407:103:4,0.96,,,,,,
Decapterus,punctatus,40.75,-74.25,7407:104:3,0.91,,,,,,
Decapterus,punctatus,41.25,-73.25,7407:113:1,0.81,,,,,,
Decapterus,punctatus,41.25,-73.75,7407:113:2,0.82,,,,,,


Occurrence cells used for creating environmental envelope (n = 356)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Decapterus,punctatus,-22.75,14.25,3201:124:3,93,15.48,35.11,3235,0,50
Decapterus,punctatus,-22.75,-43.25,5204:123:3,8,24.01,35.9,1235,0,8
Decapterus,punctatus,-22.25,12.25,3201:122:1,1812,17.27,35.18,1659,0,209
Decapterus,punctatus,-21.75,13.75,3201:113:4,101,16.66,35.11,2914,0,25
Decapterus,punctatus,-17.75,-38.25,5103:478:3,43,26.32,36.93,268,0,132
Decapterus,punctatus,-15.75,-5.75,5100:455:4,2972,22.6,36.56,271,0,26
Decapterus,punctatus,-12.75,-38.75,5103:228:4,7,27.04,36.75,617,0,11
Decapterus,punctatus,-12.75,-2.75,5100:122:4,3991,23.33,36.44,303,0,519
Decapterus,punctatus,-11.75,-5.25,5100:215:3,3610,24.04,36.44,282,0,503
Decapterus,punctatus,-11.25,13.75,3101:113:2,198,25.15,35.27,1508,0,20
Decapterus,punctatus,-7.75,-14.25,5001:374:3,2441,26.02,35.99,321,0,27
Decapterus,punctatus,-7.75,12.75,3001:372:4,276,25.65,34,2072,0,51
Decapterus,punctatus,-5.25,11.75,3001:351:2,137,25.87,29.54,3894,0,83
Decapterus,punctatus,-4.75,-37.25,5003:247:3,17,27.39,36.22,403,0,15
Decapterus,punctatus,-4.25,11.25,3001:141:1,89,25.82,31.57,2771,0,26
Decapterus,punctatus,-1.25,-44.75,5004:114:2,19,27.65,36.79,1416,0,28
Decapterus,punctatus,-0.25,9.25,3000:209:1,31,26.75,33.45,1752,0,19
Decapterus,punctatus,0.25,6.75,1000:206:2,1148,27.32,33.04,626,0,22
Decapterus,punctatus,0.25,5.25,1000:205:1,3711,27.32,33.47,514,0,222
Decapterus,punctatus,0.25,0.25,1000:100:1,4896,27.27,34.76,450,0,594
Decapterus,punctatus,0.25,-5.25,7000:205:1,5101,26.73,35.08,503,0,539
Decapterus,punctatus,1.25,9.25,1000:219:1,377,27.66,31.11,1690,0,27
Decapterus,punctatus,3.25,9.75,1000:239:2,61,27.89,30.2,2485,0,26
Decapterus,punctatus,4.25,6.75,1000:246:2,17,27.94,31.48,1173,0,23
Decapterus,punctatus,4.75,-51.75,7005:141:4,49,27.87,32.27,3145,0,26
Decapterus,punctatus,4.75,-6.25,7000:246:3,630,27.56,34.58,1598,0,23
Decapterus,punctatus,4.75,-2.75,7000:142:4,452,27.38,34.68,1144,0,51
Decapterus,punctatus,4.75,-1.75,7000:141:4,43,27.38,34.68,1087,0,24
Decapterus,punctatus,5.25,-52.75,7005:352:2,17,27.63,31.28,2490,0,12
Decapterus,punctatus,5.25,-9.75,7000:459:2,386,27.96,34.2,931,0,27
Decapterus,punctatus,5.75,-10.25,7001:350:3,310,28.01,34.2,1069,0,27
Decapterus,punctatus,6.25,2.25,1000:362:1,449,27.58,34.77,965,0,20
Decapterus,punctatus,6.25,1.75,1000:361:2,193,27.48,35.09,848,0,16
Decapterus,punctatus,6.25,-55.25,7005:465:1,37,27.33,34.31,1462,0,27
Decapterus,punctatus,6.25,-52.75,7005:362:2,39,27.66,32.86,732,0,129
Decapterus,punctatus,6.25,-52.25,7005:362:1,180,27.66,32.86,1649,0,148
Decapterus,punctatus,6.75,-12.25,7001:362:3,2286,28.01,33.88,856,0,96
Decapterus,punctatus,6.75,-11.75,7001:361:4,754,27.96,33.88,1214,0,51
Decapterus,punctatus,6.75,-57.75,7005:467:4,5,27.32,35.02,1664,0,22
Decapterus,punctatus,7.25,-13.75,7001:373:2,2328,27.87,33.83,826,0,172
Decapterus,punctatus,7.25,-13.25,7001:373:1,1389,27.87,33.83,1020,0,129
Decapterus,punctatus,7.25,-12.75,7001:372:2,683,27.91,33.83,1111,0,96
Decapterus,punctatus,7.25,-12.25,7001:372:1,290,27.91,33.88,1234,0,21
Decapterus,punctatus,7.25,-11.75,7001:371:2,22,27.87,33.88,1311,0,8
Decapterus,punctatus,7.25,-57.25,7005:477:1,67,27.5,35.02,492,0,129
Decapterus,punctatus,7.25,-55.25,7005:475:1,278,27.51,34.23,570,0,166
Decapterus,punctatus,7.75,-14.25,7001:374:3,1888,27.89,34.31,892,0,178
Decapterus,punctatus,7.75,-13.75,7001:373:4,175,27.87,33.83,1188,0,133
Decapterus,punctatus,7.75,-13.25,7001:373:3,203,27.87,33.83,1200,0,96
Decapterus,punctatus,7.75,-12.75,7001:372:4,13,27.91,33.83,1077,0,14
Decapterus,punctatus,7.75,-57.75,7005:477:4,41,27.5,35.02,636,0,133
Decapterus,punctatus,8.25,-14.25,7001:384:1,698,27.58,34.15,851,0,165
Decapterus,punctatus,8.25,-13.75,7001:383:2,38,27.6,34.15,691,0,110
Decapterus,punctatus,8.25,-13.25,7001:383:1,135,27.6,33.83,1006,0,23
Decapterus,punctatus,8.75,-14.75,7001:384:4,1371,27.58,34.15,966,0,199
Decapterus,punctatus,8.75,-14.25,7001:384:3,44,27.58,34.15,694,0,146
Decapterus,punctatus,8.75,-13.75,7001:383:4,46,27.6,34.15,1024,0,96
Decapterus,punctatus,8.75,-77.25,7007:487:3,241,28.16,35.45,991,0,23
Decapterus,punctatus,8.75,-57.25,7005:487:3,2440,27.69,34.61,555,0,249
Decapterus,punctatus,9.25,-80.25,7008:390:1,222,28.11,35.65,710,0,17
Decapterus,punctatus,9.75,-13.75,7001:393:4,43,27.39,33.75,1630,0,19
Decapterus,punctatus,9.75,-75.75,7007:495:4,32,28.42,35.24,803,0,23
Decapterus,punctatus,10.25,-65.25,7106:205:1,73,26.73,36.11,763,0,20
Decapterus,punctatus,10.25,-83.25,7108:103:1,349,28.38,35.58,801,0,15
Decapterus,punctatus,10.25,-14.75,7101:104:2,15,26.89,34.36,1760,0,27
Decapterus,punctatus,10.75,-61.75,7106:101:4,73,27.46,34.2,2837,0,26
Decapterus,punctatus,11.25,-60.75,7106:110:2,137,27.64,34.13,1216,0,26
Decapterus,punctatus,11.25,-16.25,7101:216:1,4,26.05,34.66,1543,0,25
Decapterus,punctatus,11.25,-74.25,7107:114:1,415,27.25,35.22,1457,0,21
Decapterus,punctatus,11.25,-73.75,7107:113:2,265,27.09,35.22,1094,0,10
Decapterus,punctatus,11.75,-72.75,7107:112:4,116,27.04,36.02,808,0,18
Decapterus,punctatus,11.75,-72.25,7107:112:3,53,27.04,36.02,928,0,5
Decapterus,punctatus,12.25,-68.75,7106:228:2,1188,27.42,35.84,430,0,26
Decapterus,punctatus,12.25,-61.75,7106:121:2,1553,27.63,34.65,777,0,26
Decapterus,punctatus,12.25,-72.25,7107:122:1,142,27.07,36.02,884,0,24
Decapterus,punctatus,12.25,-71.25,7107:121:1,32,27.05,36.06,1185,0,13
Decapterus,punctatus,12.75,-70.25,7107:120:3,411,27.18,36.06,535,0,27
Decapterus,punctatus,13.25,-61.25,7106:131:1,1514,27.66,34.93,547,0,25
Decapterus,punctatus,13.25,-59.75,7105:239:2,1125,27.56,34.86,388,0,25
Decapterus,punctatus,13.25,-59.25,7105:239:1,1615,27.56,34.86,380,0,26
Decapterus,punctatus,13.25,-16.75,7101:236:2,24,25.17,35.09,1603,0,16
Decapterus,punctatus,13.75,-60.75,7106:130:4,834,27.63,34.88,435,0,24
Decapterus,punctatus,14.25,-83.25,7108:143:1,12,27.95,36.18,367,0,15
Decapterus,punctatus,14.75,-61.25,7106:141:3,1942,27.64,35.09,421,0,23
Decapterus,punctatus,14.75,-17.25,7101:247:3,66,24.51,35.68,2415,0,19
Decapterus,punctatus,15.75,-61.25,7106:351:3,488,27.57,35.18,350,0,25
Decapterus,punctatus,15.75,-84.25,7108:354:3,21,27.96,36.04,438,0,13
Decapterus,punctatus,15.75,-22.75,7102:352:4,1597,24.34,35.88,925,0,109
Decapterus,punctatus,16.25,-61.25,7106:361:1,710,27.47,35.27,368,0,23
Decapterus,punctatus,16.25,-82.25,7108:362:1,57,27.93,36.03,265,0,205
Decapterus,punctatus,16.25,-22.75,7102:362:2,765,23.89,36,950,0,22
Decapterus,punctatus,16.75,-62.25,7106:362:3,776,27.54,35.29,346,0,26
Decapterus,punctatus,17.25,-61.75,7106:371:2,197,27.35,35.38,337,0,25
Decapterus,punctatus,17.25,-88.25,7108:478:1,3,28.42,35.68,706,0,15
Decapterus,punctatus,17.25,-65.25,7106:475:1,4385,27.57,35.2,371,0,130
Decapterus,punctatus,17.25,-62.75,7106:372:2,537,27.42,35.4,355,0,26
Decapterus,punctatus,17.75,-76.75,7107:476:4,945,28.02,35.83,386,0,24
Decapterus,punctatus,18.25,-94.25,7109:384:1,27,26.55,36.08,1129,0,16
Decapterus,punctatus,18.25,-93.75,7109:383:2,13,26.72,36.08,849,0,9
Decapterus,punctatus,18.25,-77.25,7107:487:1,10,28.17,35.97,326,0,1
Decapterus,punctatus,18.25,-70.75,7107:380:2,1581,27.67,35.5,356,0,20
Decapterus,punctatus,18.25,-67.25,7106:487:1,432,27.51,35.2,427,0,19
Decapterus,punctatus,18.25,-65.25,7106:485:1,576,27.44,35.61,286,0,26
Decapterus,punctatus,18.25,-63.25,7106:383:1,532,27.34,35.59,351,0,25
Decapterus,punctatus,18.75,-93.75,7109:383:4,176,26.72,36.08,847,0,85
Decapterus,punctatus,18.75,-93.25,7109:383:3,72,26.72,36.08,1052,0,85
Decapterus,punctatus,18.75,-92.75,7109:382:4,46,26.96,36.11,1254,0,24
Decapterus,punctatus,18.75,-92.25,7109:382:3,13,26.96,36.11,843,0,16
Decapterus,punctatus,18.75,-91.75,7109:381:4,43,27.26,36.15,743,0,25
Decapterus,punctatus,18.75,-16.25,7101:486:3,111,22.2,35.9,3781,0,21
Decapterus,punctatus,18.75,-72.75,7107:382:4,539,27.89,35.52,381,0,21
Decapterus,punctatus,19.25,-92.25,7109:392:1,14,26.86,36.11,718,0,85
Decapterus,punctatus,19.25,-91.75,7109:391:2,160,27.04,36.15,627,0,93
Decapterus,punctatus,19.25,-81.25,7108:391:1,2185,28.06,36.02,292,0,26
Decapterus,punctatus,19.75,-92.25,7109:392:3,224,26.86,36.11,512,0,141
Decapterus,punctatus,20.25,-73.25,7207:103:1,2018,27.7,36.25,248,0,104
Decapterus,punctatus,20.25,-92.25,7209:102:1,860,26.77,36.28,468,0,196
Decapterus,punctatus,21.25,-91.25,7209:111:1,31,26.52,36.45,377,0,139
Decapterus,punctatus,21.75,-87.75,7208:217:4,15,27.11,36.08,376,0,22
Decapterus,punctatus,21.75,-71.75,7207:111:4,291,27.27,36.34,275,0,23
Decapterus,punctatus,22.25,-88.75,7208:228:2,40,26.6,36.29,470,0,97
Decapterus,punctatus,22.25,-88.25,7208:228:1,36,26.6,36.29,441,0,85
Decapterus,punctatus,22.25,-86.75,7208:226:2,146,27.34,36.06,416,0,107
Decapterus,punctatus,22.25,-82.25,7208:122:1,99,27.6,36.04,1119,0,25
Decapterus,punctatus,22.25,-97.75,7209:227:2,18,26.02,36.52,372,0,15
Decapterus,punctatus,22.25,-97.25,7209:227:1,585,26.02,36.52,368,0,77
Decapterus,punctatus,22.75,-78.75,7207:228:4,226,27.39,36.58,470,0,25
Decapterus,punctatus,23.25,-88.75,7208:238:2,74,26.58,36.3,192,0,203
Decapterus,punctatus,23.25,-87.75,7208:237:2,80,26.96,36.2,338,0,197
Decapterus,punctatus,23.25,-82.75,7208:132:2,1312,27.18,36.02,431,0,23
Decapterus,punctatus,24.25,-97.25,7209:247:1,157,25.49,36.4,394,0,76
Decapterus,punctatus,24.75,-83.25,7208:143:3,69,26.82,36.02,393,0,152
Decapterus,punctatus,24.75,-82.25,7208:142:3,25,26.67,36.08,359,0,25
Decapterus,punctatus,24.75,-80.75,7208:140:4,98,26.74,36.18,1579,0,25
Decapterus,punctatus,24.75,-77.75,7207:247:4,969,26.86,36.47,476,0,15
Decapterus,punctatus,25.25,-82.75,7208:352:2,39,26.14,35.97,658,0,125
Decapterus,punctatus,25.25,-80.25,7208:350:1,72,26.56,36.27,662,0,22
Decapterus,punctatus,25.25,-96.75,7209:456:2,94,25.34,35.79,553,0,90
Decapterus,punctatus,25.75,-82.25,7208:352:3,18,26.14,35.97,781,0,89
Decapterus,punctatus,25.75,-80.25,7208:350:3,41,26.56,36.27,533,0,12
Decapterus,punctatus,25.75,-79.75,7207:459:4,586,26.75,36.27,435,0,75
Decapterus,punctatus,25.75,-14.75,7201:354:4,98,19.95,36.52,1814,0,20
Decapterus,punctatus,26.25,-96.75,7209:466:2,37,24.85,35.09,760,0,75
Decapterus,punctatus,26.25,-96.25,7209:466:1,373,24.85,35.09,498,0,125
Decapterus,punctatus,26.75,-82.25,7208:362:3,8,25.44,35.86,983,0,23
Decapterus,punctatus,26.75,-97.25,7209:467:3,21,24.61,35.09,844,0,22
Decapterus,punctatus,26.75,-96.75,7209:466:4,59,24.85,35.09,705,0,74
Decapterus,punctatus,26.75,-79.75,7207:469:4,394,26.59,36.18,415,0,74
Decapterus,punctatus,26.75,-76.75,7207:466:4,2005,26.22,36.41,402,0,99
Decapterus,punctatus,26.75,-84.25,7208:364:3,154,25.75,35.82,371,0,208
Decapterus,punctatus,26.75,-82.75,7208:362:4,34,25.44,35.86,853,0,89
Decapterus,punctatus,27.25,-97.25,7209:477:1,14,24.26,34.61,906,0,22
Decapterus,punctatus,27.25,-96.75,7209:476:2,55,24.36,34.61,674,0,89
Decapterus,punctatus,27.25,-96.25,7209:476:1,247,24.36,34.61,470,0,133
Decapterus,punctatus,27.25,-79.75,7207:479:2,380,26.31,36.27,417,0,74
Decapterus,punctatus,27.25,-79.25,7207:479:1,500,26.31,36.27,1060,0,124
Decapterus,punctatus,27.25,-84.25,7208:374:1,117,25.03,35.65,391,0,198
Decapterus,punctatus,27.25,-83.25,7208:373:1,35,24.88,35.72,761,0,99
Decapterus,punctatus,27.25,-82.75,7208:372:2,13,24.88,35.72,939,0,24
Decapterus,punctatus,27.25,-80.25,7208:370:1,8,26.13,36.27,490,0,10
Decapterus,punctatus,27.75,-96.75,7209:476:4,25,24.36,34.61,838,0,74
Decapterus,punctatus,27.75,-96.25,7209:476:3,69,24.36,34.61,544,0,105
Decapterus,punctatus,27.75,-95.25,7209:475:3,432,24.55,34.79,425,0,149
Decapterus,punctatus,27.75,-83.75,7208:373:4,44,24.88,35.72,644,0,133
Decapterus,punctatus,27.75,-80.25,7208:370:3,15,26.13,36.27,475,0,20
Decapterus,punctatus,28.25,-95.75,7209:485:2,27,24.05,34.79,1223,0,87
Decapterus,punctatus,28.25,-79.75,7207:489:2,393,26.12,36.08,418,0,122
Decapterus,punctatus,28.25,-84.25,7208:384:1,47,24.3,35.38,639,0,171
Decapterus,punctatus,28.25,-72.75,7207:382:2,4847,24.85,36.49,258,0,518
Decapterus,punctatus,28.25,-94.25,7209:384:1,55,23.99,34.29,594,0,159
Decapterus,punctatus,28.25,-92.25,7209:382:1,75,24.21,33.25,694,0,197
Decapterus,punctatus,28.25,-15.75,7201:485:2,2125,20.76,36.52,374,0,21
Decapterus,punctatus,28.25,-14.25,7201:384:1,874,20.47,36.54,592,0,21
Decapterus,punctatus,28.75,-88.75,7208:488:4,841,24.78,33.77,1549,0,123
Decapterus,punctatus,28.75,-79.75,7207:489:4,483,26.12,36.08,422,0,122
Decapterus,punctatus,28.75,-84.25,7208:384:3,34,24.3,35.38,712,0,149
Decapterus,punctatus,28.75,-80.75,7208:380:4,18,26.1,36.06,1260,0,11
Decapterus,punctatus,28.75,-80.25,7208:380:3,38,26.1,36.06,1367,0,73
Decapterus,punctatus,28.75,-94.75,7209:384:4,21,23.99,34.29,991,0,88
Decapterus,punctatus,29.25,-88.75,7208:498:2,84,23.84,32.7,2035,0,97
Decapterus,punctatus,29.25,-88.25,7208:498:1,328,23.84,32.7,1246,0,146
Decapterus,punctatus,29.25,-87.25,7208:497:1,856,23.94,34.04,542,0,160
Decapterus,punctatus,29.25,-85.75,7208:495:2,117,23.7,35.15,800,0,122
Decapterus,punctatus,29.25,-85.25,7208:495:1,38,23.7,35.47,916,0,97
Decapterus,punctatus,29.25,-83.75,7208:393:2,15,23.86,35.2,1705,0,87
Decapterus,punctatus,29.25,-83.25,7208:393:1,9,23.86,35.2,1547,0,22
Decapterus,punctatus,29.25,-81.25,7208:391:1,3,24.9,36.06,1372,0,1
Decapterus,punctatus,29.25,-79.75,7207:499:2,638,25.68,36.06,422,0,132
Decapterus,punctatus,29.25,-80.75,7208:390:2,17,25.46,36.06,1340,0,22
Decapterus,punctatus,29.25,-80.25,7208:390:1,81,25.46,36.06,825,0,88
Decapterus,punctatus,29.25,-92.75,7209:392:2,15,23.53,33.25,1679,0,87
Decapterus,punctatus,29.75,-88.25,7208:498:3,27,23.84,32.7,1424,0,97
Decapterus,punctatus,29.75,-87.75,7208:497:4,38,23.94,34.04,1133,0,104
Decapterus,punctatus,29.75,-87.25,7208:497:3,151,23.94,34.04,731,0,104
Decapterus,punctatus,29.75,-86.75,7208:496:4,198,23.86,35.15,694,0,104
Decapterus,punctatus,29.75,-86.25,7208:496:3,88,23.86,35.15,814,0,97
Decapterus,punctatus,29.75,-85.75,7208:495:4,29,23.7,35.15,989,0,87
Decapterus,punctatus,29.75,-81.25,7208:391:3,7,24.9,36.06,1022,0,11
Decapterus,punctatus,29.75,-80.75,7208:390:4,19,25.46,36.06,1441,0,72
Decapterus,punctatus,29.75,-80.25,7208:390:3,135,25.46,36.06,870,0,121
Decapterus,punctatus,29.75,-93.25,7209:393:3,13,23.44,33.86,1583,0,15
Decapterus,punctatus,30.25,-30.25,7303:100:1,4559,22.17,36.85,266,0,906
Decapterus,punctatus,30.25,-87.75,7308:207:2,14,23.33,34.04,1460,0,19
Decapterus,punctatus,30.25,-87.25,7308:207:1,18,23.33,34.04,904,0,22
Decapterus,punctatus,30.25,-86.75,7308:206:2,39,23.28,35.15,832,0,22
Decapterus,punctatus,30.25,-86.25,7308:206:1,23,23.28,35.15,881,0,22
Decapterus,punctatus,30.25,-85.75,7308:205:2,12,23.19,35.15,867,0,13
Decapterus,punctatus,30.25,-81.25,7308:101:1,12,24.31,35.74,1624,0,18
Decapterus,punctatus,30.25,-80.75,7308:100:2,25,24.72,35.74,1506,0,72
Decapterus,punctatus,30.25,-80.25,7308:100:1,110,24.72,35.74,964,0,120
Decapterus,punctatus,30.25,-79.25,7307:209:1,812,25.12,35.9,416,0,216
Decapterus,punctatus,30.75,-78.75,7307:208:4,826,25.4,36.09,407,0,263
Decapterus,punctatus,30.75,-81.25,7308:101:3,16,24.31,35.74,1630,0,21
Decapterus,punctatus,30.75,-80.75,7308:100:4,22,24.72,35.74,1643,0,72
Decapterus,punctatus,30.75,-80.25,7308:100:3,58,24.72,35.74,939,0,119
Decapterus,punctatus,30.75,-79.75,7307:209:4,434,25.12,35.9,425,0,167
Decapterus,punctatus,31.25,-81.25,7308:111:1,7,23.71,35.18,1298,0,19
Decapterus,punctatus,31.25,-80.75,7308:110:2,20,23.96,35.18,1759,0,71
Decapterus,punctatus,31.25,-80.25,7308:110:1,37,23.96,35.18,1351,0,119
Decapterus,punctatus,31.25,-79.75,7307:219:2,191,24.54,35.66,469,0,156
Decapterus,punctatus,31.25,-79.25,7307:219:1,561,24.54,35.67,426,0,194
Decapterus,punctatus,31.25,-78.75,7307:218:2,620,25,35.98,409,0,228
Decapterus,punctatus,31.75,-81.25,7308:111:3,3,23.71,35.18,902,0,8
Decapterus,punctatus,31.75,-80.75,7308:110:4,14,23.96,35.18,1267,0,23
Decapterus,punctatus,31.75,-80.25,7308:110:3,27,23.96,35.18,1842,0,86
Decapterus,punctatus,31.75,-79.75,7307:219:4,55,24.54,35.66,1086,0,120
Decapterus,punctatus,31.75,-79.25,7307:219:3,308,24.54,35.66,709,0,157
Decapterus,punctatus,31.75,-78.75,7307:218:4,486,25,35.98,546,0,193
Decapterus,punctatus,32.25,-64.75,7306:124:2,1577,22.9,36.47,385,0,23
Decapterus,punctatus,32.25,-80.75,7308:120:2,6,23.53,35.18,1255,0,11
Decapterus,punctatus,32.25,-80.25,7308:120:1,14,23.53,35.56,1056,0,23
Decapterus,punctatus,32.25,-79.75,7307:229:2,26,24.07,35.56,1415,0,94
Decapterus,punctatus,32.25,-79.25,7307:229:1,58,24.07,35.56,1090,0,120
Decapterus,punctatus,32.25,-78.75,7307:228:2,279,24.63,35.95,812,0,156
Decapterus,punctatus,32.25,-78.25,7307:228:1,404,24.63,35.95,708,0,192
Decapterus,punctatus,32.75,-17.25,7301:227:3,2290,20.32,36.65,311,0,21
Decapterus,punctatus,32.75,-9.25,7300:229:3,131,19.49,36.59,904,0,20
Decapterus,punctatus,32.75,-79.75,7307:229:4,9,24.07,35.56,856,0,18
Decapterus,punctatus,32.75,-79.25,7307:229:3,21,24.07,35.56,1397,0,85
Decapterus,punctatus,32.75,-78.75,7307:228:4,44,24.63,35.95,1182,0,119
Decapterus,punctatus,32.75,-78.25,7307:228:3,149,24.63,35.95,905,0,143
Decapterus,punctatus,32.75,-77.75,7307:227:4,290,24.99,36.08,742,0,150
Decapterus,punctatus,32.75,-77.25,7307:227:3,478,24.99,36.08,675,0,167
Decapterus,punctatus,33.25,-79.25,7307:239:1,7,23.84,35.56,1051,0,12
Decapterus,punctatus,33.25,-78.75,7307:238:2,18,24.2,35.95,1375,0,85
Decapterus,punctatus,33.25,-78.25,7307:238:1,28,24.2,35.97,1161,0,88
Decapterus,punctatus,33.25,-77.75,7307:237:2,58,24.33,35.97,946,0,97
Decapterus,punctatus,33.25,-77.25,7307:237:1,172,24.33,35.97,816,0,119
Decapterus,punctatus,33.75,-78.75,7307:238:4,11,24.2,35.97,923,0,14
Decapterus,punctatus,33.75,-78.25,7307:238:3,17,24.2,35.97,1190,0,20
Decapterus,punctatus,33.75,-77.75,7307:237:4,17,24.33,35.97,1450,0,23
Decapterus,punctatus,33.75,-77.25,7307:237:3,30,24.33,35.97,921,0,85
