Mapping parameters for Decapterus muroadsi (Amberstripe scad)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 47 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,37,149,320
Temperature (°C),1,12.37,18.02,26.89,31.09
Salinity (psu),1,32.03,33.63,35.78,37.58
Primary Production,1,128,230,983,1399
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,14,252,612
 

Map data (HSPEC) for predicted occurrences (n = 60787): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Decapterus,muroadsi,-22.75,-164.75,5216:124:4,0.45,,,,,,
Decapterus,muroadsi,-23.25,-160.25,5216:130:1,0.40,,,,,,
Decapterus,muroadsi,-23.75,-160.25,5216:130:3,0.41,,,,,,
Decapterus,muroadsi,-23.25,-161.75,5216:131:2,0.42,,,,,,
Decapterus,muroadsi,-23.75,-161.25,5216:131:3,0.42,,,,,,
Decapterus,muroadsi,-23.75,-161.75,5216:131:4,0.42,,,,,,
Decapterus,muroadsi,-23.25,-162.25,5216:132:1,0.42,,,,,,
Decapterus,muroadsi,-23.75,-162.25,5216:132:3,0.50,,,,,,
Decapterus,muroadsi,-23.75,-162.75,5216:132:4,0.48,,,,,,
Decapterus,muroadsi,-23.25,-163.25,5216:133:1,0.53,,,,,,
Decapterus,muroadsi,-23.25,-163.75,5216:133:2,0.48,,,,,,
Decapterus,muroadsi,-23.75,-163.25,5216:133:3,0.53,,,,,,
Decapterus,muroadsi,-23.75,-163.75,5216:133:4,0.56,,,,,,
Decapterus,muroadsi,-23.25,-164.25,5216:134:1,0.58,,,,,,
Decapterus,muroadsi,-23.75,-164.25,5216:134:3,0.56,,,,,,
Decapterus,muroadsi,-23.75,-164.75,5216:134:4,0.59,,,,,,
Decapterus,muroadsi,-24.25,-160.25,5216:140:1,0.46,,,,,,
Decapterus,muroadsi,-24.25,-160.75,5216:140:2,0.47,,,,,,
Decapterus,muroadsi,-24.75,-160.25,5216:140:3,0.46,,,,,,
Decapterus,muroadsi,-24.75,-160.75,5216:140:4,0.51,,,,,,
Decapterus,muroadsi,-24.25,-161.25,5216:141:1,0.47,,,,,,
Decapterus,muroadsi,-24.25,-161.75,5216:141:2,0.47,,,,,,
Decapterus,muroadsi,-24.75,-161.25,5216:141:3,0.53,,,,,,
Decapterus,muroadsi,-24.75,-161.75,5216:141:4,0.57,,,,,,
Decapterus,muroadsi,-24.25,-162.25,5216:142:1,0.52,,,,,,
Decapterus,muroadsi,-24.25,-162.75,5216:142:2,0.54,,,,,,
Decapterus,muroadsi,-24.25,-163.25,5216:143:1,0.57,,,,,,
Decapterus,muroadsi,-21.75,-165.25,5216:215:3,0.44,,,,,,
Decapterus,muroadsi,-21.75,-165.75,5216:215:4,0.44,,,,,,
Decapterus,muroadsi,-21.75,-166.25,5216:216:3,0.44,,,,,,
Decapterus,muroadsi,-21.75,-166.75,5216:216:4,0.48,,,,,,
Decapterus,muroadsi,-21.75,-167.25,5216:217:3,0.46,,,,,,
Decapterus,muroadsi,-21.75,-167.75,5216:217:4,0.41,,,,,,
Decapterus,muroadsi,-21.75,-168.25,5216:218:3,0.46,,,,,,
Decapterus,muroadsi,-21.75,-168.75,5216:218:4,0.50,,,,,,
Decapterus,muroadsi,-21.25,-169.75,5216:219:2,0.47,,,,,,
Decapterus,muroadsi,-21.75,-169.25,5216:219:3,0.56,,,,,,
Decapterus,muroadsi,-22.25,-165.25,5216:225:1,0.47,,,,,,
Decapterus,muroadsi,-22.25,-165.75,5216:225:2,0.47,,,,,,
Decapterus,muroadsi,-22.75,-165.25,5216:225:3,0.50,,,,,,
Decapterus,muroadsi,-22.75,-165.75,5216:225:4,0.59,,,,,,
Decapterus,muroadsi,-22.25,-166.25,5216:226:1,0.49,,,,,,
Decapterus,muroadsi,-22.25,-166.75,5216:226:2,0.54,,,,,,
Decapterus,muroadsi,-22.75,-166.75,5216:226:4,0.56,,,,,,
Decapterus,muroadsi,-25.25,-160.25,5216:350:1,0.56,,,,,,
Decapterus,muroadsi,-25.75,-160.25,5216:350:3,0.56,,,,,,
Decapterus,muroadsi,-27.25,-160.25,5216:370:1,0.57,,,,,,
Decapterus,muroadsi,-27.75,-160.25,5216:370:3,0.51,,,,,,
Decapterus,muroadsi,-28.25,-160.25,5216:380:1,0.54,,,,,,
Decapterus,muroadsi,-28.75,-160.25,5216:380:3,0.55,,,,,,
Decapterus,muroadsi,-28.75,-160.75,5216:380:4,0.59,,,,,,
Decapterus,muroadsi,-20.75,-170.25,5217:100:3,0.45,,,,,,
Decapterus,muroadsi,-20.75,-170.75,5217:100:4,0.45,,,,,,
Decapterus,muroadsi,-20.25,-171.25,5217:101:1,0.43,,,,,,
Decapterus,muroadsi,-20.25,-171.75,5217:101:2,0.44,,,,,,
Decapterus,muroadsi,-20.75,-171.25,5217:101:3,0.46,,,,,,
Decapterus,muroadsi,-20.75,-171.75,5217:101:4,0.54,,,,,,
Decapterus,muroadsi,-20.25,-172.25,5217:102:1,0.47,,,,,,
Decapterus,muroadsi,-20.25,-172.75,5217:102:2,0.43,,,,,,
Decapterus,muroadsi,-20.75,-172.25,5217:102:3,0.54,,,,,,
Decapterus,muroadsi,-20.75,-172.75,5217:102:4,0.54,,,,,,
Decapterus,muroadsi,-20.25,-173.25,5217:103:1,0.41,,,,,,
Decapterus,muroadsi,-20.25,-173.75,5217:103:2,0.53,,,,,,
Decapterus,muroadsi,-20.75,-173.25,5217:103:3,0.51,,,,,,
Decapterus,muroadsi,-20.75,-173.75,5217:103:4,0.57,,,,,,
Decapterus,muroadsi,-20.25,-174.25,5217:104:1,0.57,,,,,,
Decapterus,muroadsi,-20.75,-174.25,5217:104:3,0.54,,,,,,
Decapterus,muroadsi,-21.25,-170.25,5217:110:1,0.56,,,,,,
Decapterus,muroadsi,-21.25,-170.75,5217:110:2,0.54,,,,,,
Decapterus,muroadsi,-21.25,-171.25,5217:111:1,0.58,,,,,,
Decapterus,muroadsi,-21.25,-171.75,5217:111:2,0.56,,,,,,
Decapterus,muroadsi,-21.75,-171.25,5217:111:3,0.58,,,,,,
Decapterus,muroadsi,-21.75,-171.75,5217:111:4,0.58,,,,,,
Decapterus,muroadsi,-21.25,-172.25,5217:112:1,0.59,,,,,,
Decapterus,muroadsi,-21.25,-172.75,5217:112:2,0.57,,,,,,
Decapterus,muroadsi,-30.25,-0.25,5300:100:1,0.56,,,,,,
Decapterus,muroadsi,-30.25,-0.75,5300:100:2,0.55,,,,,,
Decapterus,muroadsi,-30.25,-1.25,5300:101:1,0.53,,,,,,
Decapterus,muroadsi,-30.25,-1.75,5300:101:2,0.58,,,,,,
Decapterus,muroadsi,-30.75,-1.25,5300:101:3,0.58,,,,,,
Decapterus,muroadsi,-30.75,-1.75,5300:101:4,0.57,,,,,,
Decapterus,muroadsi,-30.25,-2.25,5300:102:1,0.53,,,,,,
Decapterus,muroadsi,-30.25,-2.75,5300:102:2,0.49,,,,,,
Decapterus,muroadsi,-30.75,-2.25,5300:102:3,0.51,,,,,,
Decapterus,muroadsi,-30.75,-2.75,5300:102:4,0.47,,,,,,
Decapterus,muroadsi,-31.25,-1.25,5300:111:1,0.58,,,,,,
Decapterus,muroadsi,-31.25,-1.75,5300:111:2,0.56,,,,,,
Decapterus,muroadsi,-31.75,-1.25,5300:111:3,0.59,,,,,,
Decapterus,muroadsi,-31.75,-1.75,5300:111:4,0.56,,,,,,
Decapterus,muroadsi,-31.25,-2.25,5300:112:1,0.54,,,,,,
Decapterus,muroadsi,-31.25,-2.75,5300:112:2,0.48,,,,,,
Decapterus,muroadsi,-31.75,-2.25,5300:112:3,0.56,,,,,,
Decapterus,muroadsi,-31.75,-2.75,5300:112:4,0.50,,,,,,
Decapterus,muroadsi,-31.25,-3.25,5300:113:1,0.41,,,,,,
Decapterus,muroadsi,-31.75,-3.25,5300:113:3,0.48,,,,,,
Decapterus,muroadsi,-31.75,-3.75,5300:113:4,0.43,,,,,,
Decapterus,muroadsi,-31.75,-4.25,5300:114:3,0.42,,,,,,
Decapterus,muroadsi,-32.25,-1.25,5300:121:1,0.56,,,,,,
Decapterus,muroadsi,-32.25,-1.75,5300:121:2,0.52,,,,,,
Decapterus,muroadsi,-32.25,-2.25,5300:122:1,0.55,,,,,,
Decapterus,muroadsi,-32.25,-2.75,5300:122:2,0.52,,,,,,
Decapterus,muroadsi,-32.25,-3.25,5300:123:1,0.52,,,,,,
Decapterus,muroadsi,-32.25,-3.75,5300:123:2,0.54,,,,,,
Decapterus,muroadsi,-32.75,-3.25,5300:123:3,0.56,,,,,,
Decapterus,muroadsi,-32.75,-3.75,5300:123:4,0.56,,,,,,
Decapterus,muroadsi,-32.25,-4.25,5300:124:1,0.48,,,,,,
Decapterus,muroadsi,-32.25,-4.75,5300:124:2,0.45,,,,,,
Decapterus,muroadsi,-32.75,-4.25,5300:124:3,0.56,,,,,,
Decapterus,muroadsi,-32.75,-4.75,5300:124:4,0.56,,,,,,
Decapterus,muroadsi,-31.75,-7.75,5300:217:4,0.44,,,,,,
Decapterus,muroadsi,-31.25,-8.75,5300:218:2,0.43,,,,,,
Decapterus,muroadsi,-31.75,-8.25,5300:218:3,0.49,,,,,,
Decapterus,muroadsi,-31.75,-8.75,5300:218:4,0.47,,,,,,
Decapterus,muroadsi,-31.75,-9.25,5300:219:3,0.46,,,,,,
Decapterus,muroadsi,-31.75,-9.75,5300:219:4,0.48,,,,,,
Decapterus,muroadsi,-32.25,-5.25,5300:225:1,0.41,,,,,,
Decapterus,muroadsi,-32.25,-5.75,5300:225:2,0.41,,,,,,
Decapterus,muroadsi,-32.75,-5.25,5300:225:3,0.53,,,,,,
Decapterus,muroadsi,-32.75,-5.75,5300:225:4,0.50,,,,,,
Decapterus,muroadsi,-32.25,-6.25,5300:226:1,0.42,,,,,,
Decapterus,muroadsi,-32.25,-6.75,5300:226:2,0.45,,,,,,
Decapterus,muroadsi,-32.75,-6.25,5300:226:3,0.51,,,,,,
Decapterus,muroadsi,-32.75,-6.75,5300:226:4,0.47,,,,,,
Decapterus,muroadsi,-32.25,-7.25,5300:227:1,0.44,,,,,,
Decapterus,muroadsi,-32.25,-7.75,5300:227:2,0.50,,,,,,
Decapterus,muroadsi,-32.75,-7.25,5300:227:3,0.50,,,,,,
Decapterus,muroadsi,-32.75,-7.75,5300:227:4,0.51,,,,,,
Decapterus,muroadsi,-32.25,-8.25,5300:228:1,0.42,,,,,,
Decapterus,muroadsi,-32.25,-8.75,5300:228:2,0.44,,,,,,
Decapterus,muroadsi,-32.75,-8.25,5300:228:3,0.45,,,,,,
Decapterus,muroadsi,-32.75,-8.75,5300:228:4,0.41,,,,,,
Decapterus,muroadsi,-32.25,-9.25,5300:229:1,0.45,,,,,,
Decapterus,muroadsi,-32.25,-9.75,5300:229:2,0.49,,,,,,
Decapterus,muroadsi,-32.75,-9.25,5300:229:3,0.48,,,,,,
Decapterus,muroadsi,-32.75,-9.75,5300:229:4,0.58,,,,,,
Decapterus,muroadsi,-33.25,-6.75,5300:236:2,0.56,,,,,,
Decapterus,muroadsi,-33.25,-7.75,5300:237:2,0.56,,,,,,
Decapterus,muroadsi,-33.25,-8.25,5300:238:1,0.46,,,,,,
Decapterus,muroadsi,-33.25,-8.75,5300:238:2,0.49,,,,,,
Decapterus,muroadsi,-37.25,-0.25,5300:370:1,0.47,,,,,,
Decapterus,muroadsi,-37.25,-0.75,5300:370:2,0.47,,,,,,
Decapterus,muroadsi,-37.75,-0.25,5300:370:3,0.47,,,,,,
Decapterus,muroadsi,-37.75,-0.75,5300:370:4,0.47,,,,,,
Decapterus,muroadsi,-37.25,-1.25,5300:371:1,0.46,,,,,,
Decapterus,muroadsi,-37.25,-1.75,5300:371:2,0.46,,,,,,
Decapterus,muroadsi,-37.75,-1.25,5300:371:3,0.46,,,,,,
Decapterus,muroadsi,-37.75,-1.75,5300:371:4,0.46,,,,,,
Decapterus,muroadsi,-37.25,-2.25,5300:372:1,0.44,,,,,,
Decapterus,muroadsi,-37.25,-2.75,5300:372:2,0.44,,,,,,
Decapterus,muroadsi,-37.75,-2.25,5300:372:3,0.44,,,,,,
Decapterus,muroadsi,-37.75,-2.75,5300:372:4,0.44,,,,,,
Decapterus,muroadsi,-37.25,-3.25,5300:373:1,0.43,,,,,,
Decapterus,muroadsi,-37.25,-3.75,5300:373:2,0.43,,,,,,
Decapterus,muroadsi,-37.75,-3.25,5300:373:3,0.43,,,,,,
Decapterus,muroadsi,-37.75,-3.75,5300:373:4,0.43,,,,,,
Decapterus,muroadsi,-37.25,-4.25,5300:374:1,0.43,,,,,,
Decapterus,muroadsi,-37.25,-4.75,5300:374:2,0.43,,,,,,
Decapterus,muroadsi,-37.75,-4.25,5300:374:3,0.43,,,,,,
Decapterus,muroadsi,-37.75,-4.75,5300:374:4,0.43,,,,,,
Decapterus,muroadsi,-37.25,-5.25,5300:475:1,0.43,,,,,,
Decapterus,muroadsi,-37.25,-5.75,5300:475:2,0.43,,,,,,
Decapterus,muroadsi,-37.75,-5.25,5300:475:3,0.43,,,,,,
Decapterus,muroadsi,-37.75,-5.75,5300:475:4,0.43,,,,,,
Decapterus,muroadsi,-37.25,-6.25,5300:476:1,0.43,,,,,,
Decapterus,muroadsi,-37.25,-6.75,5300:476:2,0.43,,,,,,
Decapterus,muroadsi,-37.75,-6.25,5300:476:3,0.43,,,,,,
Decapterus,muroadsi,-37.75,-6.75,5300:476:4,0.43,,,,,,
Decapterus,muroadsi,-37.25,-7.25,5300:477:1,0.44,,,,,,
Decapterus,muroadsi,-37.25,-7.75,5300:477:2,0.44,,,,,,
Decapterus,muroadsi,-37.75,-7.25,5300:477:3,0.44,,,,,,
Decapterus,muroadsi,-37.75,-7.75,5300:477:4,0.44,,,,,,
Decapterus,muroadsi,-37.25,-8.25,5300:478:1,0.45,,,,,,
Decapterus,muroadsi,-37.25,-8.75,5300:478:2,0.45,,,,,,
Decapterus,muroadsi,-37.75,-8.25,5300:478:3,0.45,,,,,,
Decapterus,muroadsi,-37.75,-8.75,5300:478:4,0.45,,,,,,
Decapterus,muroadsi,-37.25,-9.25,5300:479:1,0.47,,,,,,
Decapterus,muroadsi,-37.25,-9.75,5300:479:2,0.47,,,,,,
Decapterus,muroadsi,-37.75,-9.25,5300:479:3,0.47,,,,,,
Decapterus,muroadsi,-37.75,-9.75,5300:479:4,0.47,,,,,,
Decapterus,muroadsi,-30.75,-12.75,5301:102:4,0.40,,,,,,
Decapterus,muroadsi,-30.25,-14.75,5301:104:2,0.42,,,,,,
Decapterus,muroadsi,-30.75,-14.25,5301:104:3,0.46,,,,,,
Decapterus,muroadsi,-30.75,-14.75,5301:104:4,0.54,,,,,,
Decapterus,muroadsi,-31.25,-10.25,5301:110:1,0.40,,,,,,
Decapterus,muroadsi,-31.25,-10.75,5301:110:2,0.41,,,,,,
Decapterus,muroadsi,-31.75,-10.25,5301:110:3,0.48,,,,,,
Decapterus,muroadsi,-31.75,-10.75,5301:110:4,0.42,,,,,,
Decapterus,muroadsi,-31.25,-11.25,5301:111:1,0.44,,,,,,
Decapterus,muroadsi,-31.75,-11.25,5301:111:3,0.45,,,,,,
Decapterus,muroadsi,-31.75,-11.75,5301:111:4,0.45,,,,,,
Decapterus,muroadsi,-31.25,-12.75,5301:112:2,0.42,,,,,,
Decapterus,muroadsi,-31.75,-12.75,5301:112:4,0.47,,,,,,
Decapterus,muroadsi,-31.25,-13.25,5301:113:1,0.44,,,,,,
Decapterus,muroadsi,-31.25,-13.75,5301:113:2,0.41,,,,,,
Decapterus,muroadsi,-31.75,-13.25,5301:113:3,0.47,,,,,,
Decapterus,muroadsi,-31.75,-13.75,5301:113:4,0.50,,,,,,
Decapterus,muroadsi,-31.25,-14.25,5301:114:1,0.45,,,,,,
Decapterus,muroadsi,-31.25,-14.75,5301:114:2,0.54,,,,,,
Decapterus,muroadsi,-32.25,-10.25,5301:120:1,0.47,,,,,,
Decapterus,muroadsi,-32.25,-10.75,5301:120:2,0.45,,,,,,
Decapterus,muroadsi,-32.75,-10.25,5301:120:3,0.56,,,,,,
Decapterus,muroadsi,-32.75,-10.75,5301:120:4,0.46,,,,,,
Decapterus,muroadsi,-32.25,-11.25,5301:121:1,0.45,,,,,,
Decapterus,muroadsi,-32.25,-11.75,5301:121:2,0.47,,,,,,
Decapterus,muroadsi,-32.75,-11.25,5301:121:3,0.47,,,,,,
Decapterus,muroadsi,-32.75,-11.75,5301:121:4,0.47,,,,,,
Decapterus,muroadsi,-32.25,-12.25,5301:122:1,0.51,,,,,,
Decapterus,muroadsi,-32.25,-12.75,5301:122:2,0.58,,,,,,
Decapterus,muroadsi,-32.75,-12.25,5301:122:3,0.58,,,,,,
Decapterus,muroadsi,-32.25,-13.25,5301:123:1,0.57,,,,,,
Decapterus,muroadsi,-33.25,-10.75,5301:130:2,0.59,,,,,,
Decapterus,muroadsi,-33.25,-11.25,5301:131:1,0.54,,,,,,
Decapterus,muroadsi,-33.25,-11.75,5301:131:2,0.58,,,,,,
Decapterus,muroadsi,-31.25,-15.25,5301:215:1,0.47,,,,,,
Decapterus,muroadsi,-31.75,-15.25,5301:215:3,0.50,,,,,,
Decapterus,muroadsi,-31.75,-15.75,5301:215:4,0.46,,,,,,
Decapterus,muroadsi,-31.25,-16.25,5301:216:1,0.41,,,,,,
Decapterus,muroadsi,-31.25,-16.75,5301:216:2,0.45,,,,,,
Decapterus,muroadsi,-31.75,-16.25,5301:216:3,0.49,,,,,,
Decapterus,muroadsi,-31.75,-16.75,5301:216:4,0.48,,,,,,
Decapterus,muroadsi,-31.75,-17.25,5301:217:3,0.47,,,,,,
Decapterus,muroadsi,-31.75,-18.25,5301:218:3,0.43,,,,,,
Decapterus,muroadsi,-31.75,-18.75,5301:218:4,0.45,,,,,,
Decapterus,muroadsi,-31.25,-19.75,5301:219:2,0.45,,,,,,
Decapterus,muroadsi,-31.75,-19.25,5301:219:3,0.49,,,,,,
Decapterus,muroadsi,-31.75,-19.75,5301:219:4,0.55,,,,,,
Decapterus,muroadsi,-32.25,-15.25,5301:225:1,0.58,,,,,,
Decapterus,muroadsi,-32.25,-15.75,5301:225:2,0.57,,,,,,
Decapterus,muroadsi,-32.25,-16.25,5301:226:1,0.57,,,,,,
Decapterus,muroadsi,-32.25,-16.75,5301:226:2,0.55,,,,,,
Decapterus,muroadsi,-32.25,-18.25,5301:228:1,0.56,,,,,,
Decapterus,muroadsi,-32.25,-18.75,5301:228:2,0.54,,,,,,
Decapterus,muroadsi,-32.25,-19.25,5301:229:1,0.56,,,,,,
Decapterus,muroadsi,-32.25,-19.75,5301:229:2,0.57,,,,,,
Decapterus,muroadsi,-37.25,-10.25,5301:370:1,0.49,,,,,,
Decapterus,muroadsi,-37.25,-10.75,5301:370:2,0.49,,,,,,
Decapterus,muroadsi,-37.75,-10.25,5301:370:3,0.49,,,,,,
Decapterus,muroadsi,-37.75,-10.75,5301:370:4,0.49,,,,,,
Decapterus,muroadsi,-37.25,-11.25,5301:371:1,0.50,,,,,,
Decapterus,muroadsi,-37.25,-11.75,5301:371:2,0.50,,,,,,
Decapterus,muroadsi,-37.75,-11.25,5301:371:3,0.50,,,,,,
Decapterus,muroadsi,-37.75,-11.75,5301:371:4,0.50,,,,,,
Decapterus,muroadsi,-37.25,-12.25,5301:372:1,0.50,,,,,,
Decapterus,muroadsi,-37.25,-12.75,5301:372:2,0.50,,,,,,
Decapterus,muroadsi,-37.75,-12.25,5301:372:3,0.50,,,,,,
Decapterus,muroadsi,-37.75,-12.75,5301:372:4,0.50,,,,,,
Decapterus,muroadsi,-37.25,-13.25,5301:373:1,0.51,,,,,,
Decapterus,muroadsi,-37.25,-13.75,5301:373:2,0.51,,,,,,
Decapterus,muroadsi,-37.75,-13.25,5301:373:3,0.51,,,,,,
Decapterus,muroadsi,-37.75,-13.75,5301:373:4,0.51,,,,,,
Decapterus,muroadsi,-37.25,-14.25,5301:374:1,0.53,,,,,,
Decapterus,muroadsi,-37.25,-14.75,5301:374:2,0.53,,,,,,
Decapterus,muroadsi,-37.75,-14.25,5301:374:3,0.53,,,,,,
Decapterus,muroadsi,-37.75,-14.75,5301:374:4,0.53,,,,,,
Decapterus,muroadsi,-37.25,-15.25,5301:475:1,0.53,,,,,,
Decapterus,muroadsi,-37.25,-15.75,5301:475:2,0.53,,,,,,
Decapterus,muroadsi,-37.75,-15.25,5301:475:3,0.53,,,,,,
Decapterus,muroadsi,-37.75,-15.75,5301:475:4,0.53,,,,,,
Decapterus,muroadsi,-37.25,-16.25,5301:476:1,0.53,,,,,,
Decapterus,muroadsi,-37.25,-16.75,5301:476:2,0.53,,,,,,
Decapterus,muroadsi,-37.75,-16.25,5301:476:3,0.53,,,,,,
Decapterus,muroadsi,-37.75,-16.75,5301:476:4,0.53,,,,,,
Decapterus,muroadsi,-37.25,-17.25,5301:477:1,0.53,,,,,,
Decapterus,muroadsi,-37.25,-17.75,5301:477:2,0.53,,,,,,
Decapterus,muroadsi,-37.75,-17.25,5301:477:3,0.53,,,,,,
Decapterus,muroadsi,-37.75,-17.75,5301:477:4,0.53,,,,,,
Decapterus,muroadsi,-37.25,-18.25,5301:478:1,0.53,,,,,,
Decapterus,muroadsi,-37.25,-18.75,5301:478:2,0.53,,,,,,
Decapterus,muroadsi,-37.75,-18.25,5301:478:3,0.53,,,,,,
Decapterus,muroadsi,-37.75,-18.75,5301:478:4,0.53,,,,,,
Decapterus,muroadsi,-37.25,-19.25,5301:479:1,0.54,,,,,,
Decapterus,muroadsi,-37.25,-19.75,5301:479:2,0.54,,,,,,
Decapterus,muroadsi,-37.75,-19.25,5301:479:3,0.54,,,,,,
Decapterus,muroadsi,-37.75,-19.75,5301:479:4,0.54,,,,,,
Decapterus,muroadsi,-38.25,-19.25,5301:489:1,0.40,,,,,,
Decapterus,muroadsi,-38.25,-19.75,5301:489:2,0.40,,,,,,
Decapterus,muroadsi,-38.75,-19.25,5301:489:3,0.40,,,,,,
Decapterus,muroadsi,-38.75,-19.75,5301:489:4,0.40,,,,,,
Decapterus,muroadsi,-30.25,-72.25,5307:102:1,0.52,,,,,,
Decapterus,muroadsi,-30.75,-72.25,5307:102:3,0.53,,,,,,
Decapterus,muroadsi,-31.25,-72.25,5307:112:1,0.55,,,,,,
Decapterus,muroadsi,-32.25,-72.25,5307:122:1,0.57,,,,,,
Decapterus,muroadsi,-32.25,-72.75,5307:122:2,0.59,,,,,,
Decapterus,muroadsi,-32.75,-72.25,5307:122:3,0.47,,,,,,
Decapterus,muroadsi,-32.75,-72.75,5307:122:4,0.56,,,,,,
Decapterus,muroadsi,-33.25,-72.75,5307:132:2,0.41,,,,,,
Decapterus,muroadsi,-33.25,-73.25,5307:133:1,0.46,,,,,,
Decapterus,muroadsi,-33.25,-73.75,5307:133:2,0.48,,,,,,
Decapterus,muroadsi,-33.75,-73.75,5307:133:4,0.51,,,,,,
Decapterus,muroadsi,-34.25,-73.75,5307:143:2,0.44,,,,,,
Decapterus,muroadsi,-34.75,-73.75,5307:143:4,0.47,,,,,,
Decapterus,muroadsi,-34.25,-74.25,5307:144:1,0.54,,,,,,
Decapterus,muroadsi,-34.25,-74.75,5307:144:2,0.54,,,,,,
Decapterus,muroadsi,-34.75,-74.25,5307:144:3,0.54,,,,,,
Decapterus,muroadsi,-34.75,-74.75,5307:144:4,0.54,,,,,,
Decapterus,muroadsi,-35.25,-74.25,5307:354:1,0.42,,,,,,
Decapterus,muroadsi,-35.25,-74.75,5307:354:2,0.47,,,,,,
Decapterus,muroadsi,-35.75,-74.75,5307:354:4,0.47,,,,,,
Decapterus,muroadsi,-36.25,-74.75,5307:364:2,0.41,,,,,,
Decapterus,muroadsi,-36.75,-74.75,5307:364:4,0.41,,,,,,
Decapterus,muroadsi,-35.25,-75.25,5307:455:1,0.53,,,,,,
Decapterus,muroadsi,-35.25,-75.75,5307:455:2,0.53,,,,,,
Decapterus,muroadsi,-35.75,-75.25,5307:455:3,0.53,,,,,,
Decapterus,muroadsi,-35.75,-75.75,5307:455:4,0.53,,,,,,
Decapterus,muroadsi,-35.25,-76.25,5307:456:1,0.59,,,,,,
Decapterus,muroadsi,-35.25,-76.75,5307:456:2,0.59,,,,,,
Decapterus,muroadsi,-35.75,-76.25,5307:456:3,0.59,,,,,,
Decapterus,muroadsi,-35.75,-76.75,5307:456:4,0.59,,,,,,
Decapterus,muroadsi,-36.25,-75.25,5307:465:1,0.47,,,,,,
Decapterus,muroadsi,-36.25,-75.75,5307:465:2,0.47,,,,,,
Decapterus,muroadsi,-36.75,-75.25,5307:465:3,0.47,,,,,,
Decapterus,muroadsi,-36.75,-75.75,5307:465:4,0.47,,,,,,
Decapterus,muroadsi,-36.25,-76.25,5307:466:1,0.53,,,,,,
Decapterus,muroadsi,-36.25,-76.75,5307:466:2,0.53,,,,,,
Decapterus,muroadsi,-36.75,-76.25,5307:466:3,0.53,,,,,,
Decapterus,muroadsi,-36.75,-76.75,5307:466:4,0.53,,,,,,
Decapterus,muroadsi,-36.25,-77.25,5307:467:1,0.57,,,,,,
Decapterus,muroadsi,-36.25,-77.75,5307:467:2,0.57,,,,,,
Decapterus,muroadsi,-36.75,-77.25,5307:467:3,0.57,,,,,,
Decapterus,muroadsi,-36.75,-77.75,5307:467:4,0.57,,,,,,
Decapterus,muroadsi,-37.25,-75.25,5307:475:1,0.41,,,,,,
Decapterus,muroadsi,-37.25,-75.75,5307:475:2,0.41,,,,,,
Decapterus,muroadsi,-37.75,-75.25,5307:475:3,0.41,,,,,,
Decapterus,muroadsi,-37.75,-75.75,5307:475:4,0.41,,,,,,
Decapterus,muroadsi,-37.25,-76.25,5307:476:1,0.47,,,,,,
Decapterus,muroadsi,-37.25,-76.75,5307:476:2,0.47,,,,,,
Decapterus,muroadsi,-37.75,-76.25,5307:476:3,0.47,,,,,,
Decapterus,muroadsi,-37.75,-76.75,5307:476:4,0.47,,,,,,
Decapterus,muroadsi,-37.25,-77.25,5307:477:1,0.50,,,,,,
Decapterus,muroadsi,-37.25,-77.75,5307:477:2,0.50,,,,,,
Decapterus,muroadsi,-37.75,-77.25,5307:477:3,0.50,,,,,,
Decapterus,muroadsi,-37.75,-77.75,5307:477:4,0.50,,,,,,
Decapterus,muroadsi,-37.25,-78.25,5307:478:1,0.53,,,,,,
Decapterus,muroadsi,-37.25,-78.75,5307:478:2,0.53,,,,,,
Decapterus,muroadsi,-37.75,-78.25,5307:478:3,0.53,,,,,,
Decapterus,muroadsi,-37.75,-78.75,5307:478:4,0.53,,,,,,
Decapterus,muroadsi,-37.25,-79.25,5307:479:1,0.54,,,,,,
Decapterus,muroadsi,-37.25,-79.75,5307:479:2,0.54,,,,,,
Decapterus,muroadsi,-37.75,-79.25,5307:479:3,0.54,,,,,,
Decapterus,muroadsi,-37.75,-79.75,5307:479:4,0.54,,,,,,
Decapterus,muroadsi,-38.25,-76.25,5307:486:1,0.41,,,,,,
Decapterus,muroadsi,-38.25,-76.75,5307:486:2,0.41,,,,,,
Decapterus,muroadsi,-38.75,-76.25,5307:486:3,0.41,,,,,,
Decapterus,muroadsi,-38.75,-76.75,5307:486:4,0.41,,,,,,
Decapterus,muroadsi,-38.25,-77.25,5307:487:1,0.43,,,,,,
