Mapping parameters for Trachurus symmetricus (Pacific jack mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77 |  81 |  87,
Bounding Box (NSWE): ,65,13,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,46,183,400
Temperature (°C),1,6.93,10.96,23.17,29.1
Salinity (psu),1,30.27,32.09,34.27,35.34
Primary Production,1,211,450,1604,2593
Sea Ice Concentration,1,-1,0,0,0.03
Distance to Land (km),0,2,11,234,771
 

Map data (HSPEC) for predicted occurrences (n = 8217): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Trachurus,symmetricus,53.75,-144.25,7514:134:3,0.24,,,,,,
Trachurus,symmetricus,53.75,-144.75,7514:134:4,0.28,,,,,,
Trachurus,symmetricus,54.25,-140.25,7514:140:1,0.38,,,,,,
Trachurus,symmetricus,54.25,-140.75,7514:140:2,0.36,,,,,,
Trachurus,symmetricus,54.25,-141.25,7514:141:1,0.33,,,,,,
Trachurus,symmetricus,54.25,-141.75,7514:141:2,0.32,,,,,,
Trachurus,symmetricus,54.75,-141.25,7514:141:3,0.37,,,,,,
Trachurus,symmetricus,54.75,-141.75,7514:141:4,0.37,,,,,,
Trachurus,symmetricus,54.25,-142.25,7514:142:1,0.24,,,,,,
Trachurus,symmetricus,54.25,-142.75,7514:142:2,0.24,,,,,,
Trachurus,symmetricus,54.75,-142.25,7514:142:3,0.27,,,,,,
Trachurus,symmetricus,54.75,-142.75,7514:142:4,0.25,,,,,,
Trachurus,symmetricus,54.25,-143.25,7514:143:1,0.20,,,,,,
Trachurus,symmetricus,54.25,-143.75,7514:143:2,0.21,,,,,,
Trachurus,symmetricus,54.75,-143.25,7514:143:3,0.24,,,,,,
Trachurus,symmetricus,54.75,-143.75,7514:143:4,0.23,,,,,,
Trachurus,symmetricus,54.25,-144.25,7514:144:1,0.23,,,,,,
Trachurus,symmetricus,54.25,-144.75,7514:144:2,0.24,,,,,,
Trachurus,symmetricus,54.75,-144.25,7514:144:3,0.24,,,,,,
Trachurus,symmetricus,54.75,-144.75,7514:144:4,0.24,,,,,,
Trachurus,symmetricus,50.25,-145.25,7514:205:1,0.32,,,,,,
Trachurus,symmetricus,50.25,-145.75,7514:205:2,0.36,,,,,,
Trachurus,symmetricus,50.75,-145.25,7514:205:3,0.32,,,,,,
Trachurus,symmetricus,50.75,-145.75,7514:205:4,0.35,,,,,,
Trachurus,symmetricus,50.25,-146.25,7514:206:1,0.35,,,,,,
Trachurus,symmetricus,50.25,-146.75,7514:206:2,0.36,,,,,,
Trachurus,symmetricus,50.75,-146.25,7514:206:3,0.35,,,,,,
Trachurus,symmetricus,50.75,-146.75,7514:206:4,0.38,,,,,,
Trachurus,symmetricus,50.25,-147.25,7514:207:1,0.34,,,,,,
Trachurus,symmetricus,50.25,-147.75,7514:207:2,0.35,,,,,,
Trachurus,symmetricus,50.75,-147.25,7514:207:3,0.35,,,,,,
Trachurus,symmetricus,50.75,-147.75,7514:207:4,0.35,,,,,,
Trachurus,symmetricus,50.25,-148.25,7514:208:1,0.31,,,,,,
Trachurus,symmetricus,50.25,-148.75,7514:208:2,0.31,,,,,,
Trachurus,symmetricus,50.75,-148.25,7514:208:3,0.31,,,,,,
Trachurus,symmetricus,50.75,-148.75,7514:208:4,0.31,,,,,,
Trachurus,symmetricus,50.25,-149.25,7514:209:1,0.28,,,,,,
Trachurus,symmetricus,50.25,-149.75,7514:209:2,0.28,,,,,,
Trachurus,symmetricus,50.75,-149.25,7514:209:3,0.28,,,,,,
Trachurus,symmetricus,50.75,-149.75,7514:209:4,0.28,,,,,,
Trachurus,symmetricus,51.25,-145.25,7514:215:1,0.25,,,,,,
Trachurus,symmetricus,51.25,-145.75,7514:215:2,0.30,,,,,,
Trachurus,symmetricus,51.75,-145.25,7514:215:3,0.28,,,,,,
Trachurus,symmetricus,51.75,-145.75,7514:215:4,0.32,,,,,,
Trachurus,symmetricus,51.25,-146.25,7514:216:1,0.30,,,,,,
Trachurus,symmetricus,51.25,-146.75,7514:216:2,0.31,,,,,,
Trachurus,symmetricus,51.75,-146.25,7514:216:3,0.30,,,,,,
Trachurus,symmetricus,51.75,-146.75,7514:216:4,0.31,,,,,,
Trachurus,symmetricus,51.25,-147.25,7514:217:1,0.27,,,,,,
Trachurus,symmetricus,51.25,-147.75,7514:217:2,0.27,,,,,,
Trachurus,symmetricus,51.75,-147.25,7514:217:3,0.27,,,,,,
Trachurus,symmetricus,51.75,-147.75,7514:217:4,0.27,,,,,,
Trachurus,symmetricus,51.25,-148.25,7514:218:1,0.24,,,,,,
Trachurus,symmetricus,51.25,-148.75,7514:218:2,0.24,,,,,,
Trachurus,symmetricus,51.75,-148.25,7514:218:3,0.24,,,,,,
Trachurus,symmetricus,51.75,-148.75,7514:218:4,0.24,,,,,,
Trachurus,symmetricus,51.25,-149.25,7514:219:1,0.21,,,,,,
Trachurus,symmetricus,51.25,-149.75,7514:219:2,0.21,,,,,,
Trachurus,symmetricus,51.75,-149.25,7514:219:3,0.21,,,,,,
Trachurus,symmetricus,51.75,-149.75,7514:219:4,0.21,,,,,,
Trachurus,symmetricus,52.25,-145.25,7514:225:1,0.22,,,,,,
Trachurus,symmetricus,52.25,-145.75,7514:225:2,0.24,,,,,,
Trachurus,symmetricus,52.75,-145.25,7514:225:3,0.24,,,,,,
Trachurus,symmetricus,52.75,-145.75,7514:225:4,0.28,,,,,,
Trachurus,symmetricus,52.25,-146.25,7514:226:1,0.22,,,,,,
Trachurus,symmetricus,52.25,-146.75,7514:226:2,0.23,,,,,,
Trachurus,symmetricus,52.75,-146.25,7514:226:3,0.24,,,,,,
Trachurus,symmetricus,52.75,-146.75,7514:226:4,0.24,,,,,,
Trachurus,symmetricus,52.25,-147.25,7514:227:1,0.21,,,,,,
Trachurus,symmetricus,52.25,-147.75,7514:227:2,0.21,,,,,,
Trachurus,symmetricus,52.75,-147.25,7514:227:3,0.21,,,,,,
Trachurus,symmetricus,52.75,-147.75,7514:227:4,0.21,,,,,,
Trachurus,symmetricus,53.25,-145.25,7514:235:1,0.23,,,,,,
Trachurus,symmetricus,53.25,-145.75,7514:235:2,0.24,,,,,,
Trachurus,symmetricus,53.75,-145.25,7514:235:3,0.24,,,,,,
Trachurus,symmetricus,53.75,-145.75,7514:235:4,0.24,,,,,,
Trachurus,symmetricus,54.25,-145.25,7514:245:1,0.20,,,,,,
Trachurus,symmetricus,55.25,-140.25,7514:350:1,0.39,,,,,,
Trachurus,symmetricus,55.25,-140.75,7514:350:2,0.39,,,,,,
Trachurus,symmetricus,55.75,-140.25,7514:350:3,0.38,,,,,,
Trachurus,symmetricus,55.75,-140.75,7514:350:4,0.38,,,,,,
Trachurus,symmetricus,55.25,-141.25,7514:351:1,0.34,,,,,,
Trachurus,symmetricus,55.25,-141.75,7514:351:2,0.34,,,,,,
Trachurus,symmetricus,55.75,-141.25,7514:351:3,0.34,,,,,,
Trachurus,symmetricus,55.75,-141.75,7514:351:4,0.34,,,,,,
Trachurus,symmetricus,55.25,-142.25,7514:352:1,0.28,,,,,,
Trachurus,symmetricus,55.25,-142.75,7514:352:2,0.23,,,,,,
Trachurus,symmetricus,55.75,-142.25,7514:352:3,0.23,,,,,,
Trachurus,symmetricus,55.75,-142.75,7514:352:4,0.21,,,,,,
Trachurus,symmetricus,55.25,-143.25,7514:353:1,0.21,,,,,,
Trachurus,symmetricus,55.25,-143.75,7514:353:2,0.22,,,,,,
Trachurus,symmetricus,56.25,-140.25,7514:360:1,0.37,,,,,,
Trachurus,symmetricus,56.25,-140.75,7514:360:2,0.37,,,,,,
Trachurus,symmetricus,56.75,-140.25,7514:360:3,0.37,,,,,,
Trachurus,symmetricus,56.75,-140.75,7514:360:4,0.37,,,,,,
Trachurus,symmetricus,56.25,-141.25,7514:361:1,0.33,,,,,,
Trachurus,symmetricus,56.25,-141.75,7514:361:2,0.33,,,,,,
Trachurus,symmetricus,56.75,-141.25,7514:361:3,0.33,,,,,,
Trachurus,symmetricus,56.75,-141.75,7514:361:4,0.30,,,,,,
Trachurus,symmetricus,56.25,-142.25,7514:362:1,0.23,,,,,,
Trachurus,symmetricus,56.25,-142.75,7514:362:2,0.20,,,,,,
Trachurus,symmetricus,56.75,-142.25,7514:362:3,0.27,,,,,,
Trachurus,symmetricus,56.75,-142.75,7514:362:4,0.24,,,,,,
Trachurus,symmetricus,57.75,-140.25,7514:370:3,0.39,,,,,,
Trachurus,symmetricus,57.75,-140.75,7514:370:4,0.39,,,,,,
Trachurus,symmetricus,57.25,-141.25,7514:371:1,0.36,,,,,,
Trachurus,symmetricus,57.25,-141.75,7514:371:2,0.36,,,,,,
Trachurus,symmetricus,57.75,-141.25,7514:371:3,0.36,,,,,,
Trachurus,symmetricus,57.75,-141.75,7514:371:4,0.36,,,,,,
Trachurus,symmetricus,57.25,-142.25,7514:372:1,0.33,,,,,,
Trachurus,symmetricus,57.25,-142.75,7514:372:2,0.32,,,,,,
Trachurus,symmetricus,57.75,-142.25,7514:372:3,0.32,,,,,,
Trachurus,symmetricus,57.75,-142.75,7514:372:4,0.33,,,,,,
Trachurus,symmetricus,57.25,-143.25,7514:373:1,0.30,,,,,,
Trachurus,symmetricus,57.25,-143.75,7514:373:2,0.30,,,,,,
Trachurus,symmetricus,57.75,-143.25,7514:373:3,0.30,,,,,,
Trachurus,symmetricus,57.75,-143.75,7514:373:4,0.30,,,,,,
Trachurus,symmetricus,57.25,-144.25,7514:374:1,0.20,,,,,,
Trachurus,symmetricus,57.25,-144.75,7514:374:2,0.23,,,,,,
Trachurus,symmetricus,57.75,-144.25,7514:374:3,0.28,,,,,,
Trachurus,symmetricus,57.75,-144.75,7514:374:4,0.27,,,,,,
Trachurus,symmetricus,58.25,-141.75,7514:381:2,0.39,,,,,,
Trachurus,symmetricus,58.75,-141.75,7514:381:4,0.39,,,,,,
Trachurus,symmetricus,58.25,-142.25,7514:382:1,0.36,,,,,,
Trachurus,symmetricus,58.25,-142.75,7514:382:2,0.37,,,,,,
Trachurus,symmetricus,58.75,-142.25,7514:382:3,0.36,,,,,,
Trachurus,symmetricus,58.75,-142.75,7514:382:4,0.36,,,,,,
Trachurus,symmetricus,58.25,-143.25,7514:383:1,0.34,,,,,,
Trachurus,symmetricus,58.25,-143.75,7514:383:2,0.34,,,,,,
Trachurus,symmetricus,58.75,-143.25,7514:383:3,0.34,,,,,,
Trachurus,symmetricus,58.75,-143.75,7514:383:4,0.34,,,,,,
Trachurus,symmetricus,58.25,-144.25,7514:384:1,0.33,,,,,,
Trachurus,symmetricus,58.25,-144.75,7514:384:2,0.33,,,,,,
Trachurus,symmetricus,58.75,-144.25,7514:384:3,0.33,,,,,,
Trachurus,symmetricus,58.75,-144.75,7514:384:4,0.33,,,,,,
Trachurus,symmetricus,59.25,-140.75,7514:390:2,0.31,,,,,,
Trachurus,symmetricus,59.75,-140.75,7514:390:4,0.31,,,,,,
Trachurus,symmetricus,59.25,-141.25,7514:391:1,0.35,,,,,,
Trachurus,symmetricus,59.25,-141.75,7514:391:2,0.37,,,,,,
Trachurus,symmetricus,59.25,-142.25,7514:392:1,0.35,,,,,,
Trachurus,symmetricus,59.25,-142.75,7514:392:2,0.35,,,,,,
Trachurus,symmetricus,59.75,-142.75,7514:392:4,0.24,,,,,,
Trachurus,symmetricus,59.25,-143.25,7514:393:1,0.32,,,,,,
Trachurus,symmetricus,59.25,-143.75,7514:393:2,0.32,,,,,,
Trachurus,symmetricus,59.25,-144.25,7514:394:1,0.31,,,,,,
Trachurus,symmetricus,59.25,-144.75,7514:394:2,0.31,,,,,,
Trachurus,symmetricus,59.75,-144.75,7514:394:4,0.21,,,,,,
Trachurus,symmetricus,57.25,-145.25,7514:475:1,0.24,,,,,,
Trachurus,symmetricus,57.25,-145.75,7514:475:2,0.25,,,,,,
Trachurus,symmetricus,57.75,-145.25,7514:475:3,0.25,,,,,,
Trachurus,symmetricus,57.75,-145.75,7514:475:4,0.25,,,,,,
Trachurus,symmetricus,57.25,-146.25,7514:476:1,0.23,,,,,,
Trachurus,symmetricus,57.25,-146.75,7514:476:2,0.23,,,,,,
Trachurus,symmetricus,57.75,-146.25,7514:476:3,0.23,,,,,,
Trachurus,symmetricus,57.75,-146.75,7514:476:4,0.23,,,,,,
Trachurus,symmetricus,57.25,-147.25,7514:477:1,0.22,,,,,,
Trachurus,symmetricus,57.25,-147.75,7514:477:2,0.22,,,,,,
Trachurus,symmetricus,57.75,-147.25,7514:477:3,0.22,,,,,,
Trachurus,symmetricus,57.75,-147.75,7514:477:4,0.22,,,,,,
Trachurus,symmetricus,57.25,-148.25,7514:478:1,0.21,,,,,,
Trachurus,symmetricus,57.25,-148.75,7514:478:2,0.22,,,,,,
Trachurus,symmetricus,57.75,-148.25,7514:478:3,0.21,,,,,,
Trachurus,symmetricus,57.75,-148.75,7514:478:4,0.21,,,,,,
Trachurus,symmetricus,57.25,-149.25,7514:479:1,0.20,,,,,,
Trachurus,symmetricus,58.25,-145.25,7514:485:1,0.31,,,,,,
Trachurus,symmetricus,58.25,-145.75,7514:485:2,0.31,,,,,,
Trachurus,symmetricus,58.75,-145.25,7514:485:3,0.30,,,,,,
Trachurus,symmetricus,58.75,-145.75,7514:485:4,0.31,,,,,,
Trachurus,symmetricus,58.25,-146.25,7514:486:1,0.28,,,,,,
Trachurus,symmetricus,58.25,-146.75,7514:486:2,0.28,,,,,,
Trachurus,symmetricus,58.75,-146.25,7514:486:3,0.28,,,,,,
Trachurus,symmetricus,58.75,-146.75,7514:486:4,0.28,,,,,,
Trachurus,symmetricus,58.25,-147.25,7514:487:1,0.26,,,,,,
Trachurus,symmetricus,58.25,-147.75,7514:487:2,0.25,,,,,,
Trachurus,symmetricus,58.75,-147.25,7514:487:3,0.25,,,,,,
Trachurus,symmetricus,58.75,-147.75,7514:487:4,0.25,,,,,,
Trachurus,symmetricus,58.25,-148.25,7514:488:1,0.24,,,,,,
Trachurus,symmetricus,58.25,-148.75,7514:488:2,0.24,,,,,,
Trachurus,symmetricus,58.75,-148.25,7514:488:3,0.24,,,,,,
Trachurus,symmetricus,58.75,-148.75,7514:488:4,0.24,,,,,,
Trachurus,symmetricus,58.25,-149.25,7514:489:1,0.22,,,,,,
Trachurus,symmetricus,58.25,-149.75,7514:489:2,0.22,,,,,,
Trachurus,symmetricus,58.75,-149.25,7514:489:3,0.22,,,,,,
Trachurus,symmetricus,58.75,-149.75,7514:489:4,0.22,,,,,,
Trachurus,symmetricus,59.25,-145.25,7514:495:1,0.28,,,,,,
Trachurus,symmetricus,59.25,-145.75,7514:495:2,0.28,,,,,,
Trachurus,symmetricus,59.75,-145.75,7514:495:4,0.22,,,,,,
Trachurus,symmetricus,59.25,-146.25,7514:496:1,0.25,,,,,,
Trachurus,symmetricus,59.25,-146.75,7514:496:2,0.25,,,,,,
Trachurus,symmetricus,59.75,-146.25,7514:496:3,0.24,,,,,,
Trachurus,symmetricus,59.75,-146.75,7514:496:4,0.22,,,,,,
Trachurus,symmetricus,59.25,-147.25,7514:497:1,0.22,,,,,,
Trachurus,symmetricus,59.25,-147.75,7514:497:2,0.22,,,,,,
Trachurus,symmetricus,50.25,-150.25,7515:100:1,0.26,,,,,,
Trachurus,symmetricus,50.25,-150.75,7515:100:2,0.26,,,,,,
Trachurus,symmetricus,50.75,-150.25,7515:100:3,0.24,,,,,,
Trachurus,symmetricus,50.75,-150.75,7515:100:4,0.24,,,,,,
Trachurus,symmetricus,50.25,-151.25,7515:101:1,0.23,,,,,,
Trachurus,symmetricus,50.25,-151.75,7515:101:2,0.23,,,,,,
Trachurus,symmetricus,50.75,-151.25,7515:101:3,0.22,,,,,,
Trachurus,symmetricus,50.75,-151.75,7515:101:4,0.20,,,,,,
Trachurus,symmetricus,60.25,-141.25,7614:101:1,0.21,,,,,,
Trachurus,symmetricus,60.25,-141.75,7614:101:2,0.21,,,,,,
Trachurus,symmetricus,60.25,-142.25,7614:102:1,0.20,,,,,,
Trachurus,symmetricus,60.25,-142.75,7614:102:2,0.20,,,,,,
Trachurus,symmetricus,60.25,-143.25,7614:103:1,0.21,,,,,,
Trachurus,symmetricus,60.25,-143.75,7614:103:2,0.21,,,,,,
Trachurus,symmetricus,60.25,-144.25,7614:104:1,0.22,,,,,,
Trachurus,symmetricus,60.25,-144.75,7614:104:2,0.22,,,,,,
Trachurus,symmetricus,17.25,-114.75,7111:374:2,0.41,,,,,,
Trachurus,symmetricus,17.75,-114.25,7111:374:3,0.40,,,,,,
Trachurus,symmetricus,18.75,-113.25,7111:383:3,0.44,,,,,,
Trachurus,symmetricus,18.75,-113.75,7111:383:4,0.42,,,,,,
Trachurus,symmetricus,18.25,-114.25,7111:384:1,0.45,,,,,,
Trachurus,symmetricus,18.25,-114.75,7111:384:2,0.48,,,,,,
Trachurus,symmetricus,18.75,-114.25,7111:384:3,0.45,,,,,,
Trachurus,symmetricus,18.75,-114.75,7111:384:4,0.49,,,,,,
Trachurus,symmetricus,19.25,-112.25,7111:392:1,0.41,,,,,,
Trachurus,symmetricus,19.25,-112.75,7111:392:2,0.46,,,,,,
Trachurus,symmetricus,19.75,-112.25,7111:392:3,0.45,,,,,,
Trachurus,symmetricus,19.75,-112.75,7111:392:4,0.50,,,,,,
Trachurus,symmetricus,19.25,-113.25,7111:393:1,0.53,,,,,,
Trachurus,symmetricus,19.25,-113.75,7111:393:2,0.50,,,,,,
Trachurus,symmetricus,19.75,-113.25,7111:393:3,0.52,,,,,,
Trachurus,symmetricus,19.75,-113.75,7111:393:4,0.51,,,,,,
Trachurus,symmetricus,19.25,-114.25,7111:394:1,0.51,,,,,,
Trachurus,symmetricus,19.25,-114.75,7111:394:2,0.52,,,,,,
Trachurus,symmetricus,19.75,-114.25,7111:394:3,0.53,,,,,,
Trachurus,symmetricus,19.75,-114.75,7111:394:4,0.52,,,,,,
Trachurus,symmetricus,16.75,-117.25,7111:467:3,0.41,,,,,,
Trachurus,symmetricus,17.25,-115.25,7111:475:1,0.47,,,,,,
Trachurus,symmetricus,17.25,-115.75,7111:475:2,0.46,,,,,,
Trachurus,symmetricus,17.75,-115.25,7111:475:3,0.45,,,,,,
Trachurus,symmetricus,17.75,-115.75,7111:475:4,0.46,,,,,,
Trachurus,symmetricus,17.25,-116.25,7111:476:1,0.49,,,,,,
Trachurus,symmetricus,17.25,-116.75,7111:476:2,0.47,,,,,,
Trachurus,symmetricus,17.75,-116.25,7111:476:3,0.46,,,,,,
Trachurus,symmetricus,17.75,-116.75,7111:476:4,0.46,,,,,,
Trachurus,symmetricus,17.25,-117.25,7111:477:1,0.48,,,,,,
Trachurus,symmetricus,17.25,-117.75,7111:477:2,0.50,,,,,,
Trachurus,symmetricus,17.75,-117.25,7111:477:3,0.45,,,,,,
Trachurus,symmetricus,17.75,-117.75,7111:477:4,0.46,,,,,,
Trachurus,symmetricus,17.25,-118.25,7111:478:1,0.48,,,,,,
Trachurus,symmetricus,17.25,-118.75,7111:478:2,0.40,,,,,,
Trachurus,symmetricus,17.75,-118.25,7111:478:3,0.48,,,,,,
Trachurus,symmetricus,18.25,-115.25,7111:485:1,0.53,,,,,,
Trachurus,symmetricus,18.25,-115.75,7111:485:2,0.50,,,,,,
Trachurus,symmetricus,18.75,-115.25,7111:485:3,0.54,,,,,,
Trachurus,symmetricus,18.75,-115.75,7111:485:4,0.49,,,,,,
Trachurus,symmetricus,18.25,-116.25,7111:486:1,0.48,,,,,,
Trachurus,symmetricus,18.25,-116.75,7111:486:2,0.46,,,,,,
Trachurus,symmetricus,18.75,-116.25,7111:486:3,0.45,,,,,,
Trachurus,symmetricus,18.25,-117.25,7111:487:1,0.45,,,,,,
Trachurus,symmetricus,18.25,-117.75,7111:487:2,0.51,,,,,,
Trachurus,symmetricus,18.75,-117.25,7111:487:3,0.45,,,,,,
Trachurus,symmetricus,18.75,-117.75,7111:487:4,0.48,,,,,,
Trachurus,symmetricus,18.25,-118.25,7111:488:1,0.49,,,,,,
Trachurus,symmetricus,18.25,-118.75,7111:488:2,0.41,,,,,,
Trachurus,symmetricus,18.75,-118.25,7111:488:3,0.47,,,,,,
Trachurus,symmetricus,19.25,-115.25,7111:495:1,0.55,,,,,,
Trachurus,symmetricus,19.25,-115.75,7111:495:2,0.52,,,,,,
Trachurus,symmetricus,19.75,-115.25,7111:495:3,0.57,,,,,,
Trachurus,symmetricus,19.75,-115.75,7111:495:4,0.55,,,,,,
Trachurus,symmetricus,19.25,-116.25,7111:496:1,0.51,,,,,,
Trachurus,symmetricus,19.25,-116.75,7111:496:2,0.41,,,,,,
Trachurus,symmetricus,19.75,-116.25,7111:496:3,0.49,,,,,,
Trachurus,symmetricus,19.75,-116.75,7111:496:4,0.41,,,,,,
Trachurus,symmetricus,19.25,-117.25,7111:497:1,0.48,,,,,,
Trachurus,symmetricus,19.25,-117.75,7111:497:2,0.53,,,,,,
Trachurus,symmetricus,19.75,-117.25,7111:497:3,0.44,,,,,,
Trachurus,symmetricus,19.75,-117.75,7111:497:4,0.48,,,,,,
Trachurus,symmetricus,19.25,-118.25,7111:498:1,0.51,,,,,,
Trachurus,symmetricus,19.75,-118.25,7111:498:3,0.51,,,,,,
Trachurus,symmetricus,19.75,-118.75,7111:498:4,0.42,,,,,,
Trachurus,symmetricus,21.25,-109.75,7210:219:2,0.40,,,,,,
Trachurus,symmetricus,21.75,-109.25,7210:219:3,0.41,,,,,,
Trachurus,symmetricus,21.75,-109.75,7210:219:4,0.41,,,,,,
Trachurus,symmetricus,22.25,-109.25,7210:229:1,0.41,,,,,,
Trachurus,symmetricus,22.25,-109.75,7210:229:2,0.41,,,,,,
Trachurus,symmetricus,22.75,-109.25,7210:229:3,0.41,,,,,,
Trachurus,symmetricus,22.75,-109.75,7210:229:4,0.41,,,,,,
Trachurus,symmetricus,23.25,-109.75,7210:239:2,0.42,,,,,,
Trachurus,symmetricus,20.75,-110.25,7211:100:3,0.48,,,,,,
Trachurus,symmetricus,20.75,-110.75,7211:100:4,0.48,,,,,,
Trachurus,symmetricus,20.25,-111.25,7211:101:1,0.49,,,,,,
Trachurus,symmetricus,20.25,-111.75,7211:101:2,0.51,,,,,,
Trachurus,symmetricus,20.75,-111.25,7211:101:3,0.55,,,,,,
Trachurus,symmetricus,20.75,-111.75,7211:101:4,0.55,,,,,,
Trachurus,symmetricus,20.25,-113.25,7211:103:1,0.59,,,,,,
Trachurus,symmetricus,20.25,-113.75,7211:103:2,0.53,,,,,,
Trachurus,symmetricus,20.75,-113.75,7211:103:4,0.58,,,,,,
Trachurus,symmetricus,20.25,-114.25,7211:104:1,0.52,,,,,,
Trachurus,symmetricus,20.25,-114.75,7211:104:2,0.51,,,,,,
Trachurus,symmetricus,20.75,-114.25,7211:104:3,0.55,,,,,,
Trachurus,symmetricus,20.75,-114.75,7211:104:4,0.51,,,,,,
Trachurus,symmetricus,21.25,-110.25,7211:110:1,0.51,,,,,,
Trachurus,symmetricus,21.25,-110.75,7211:110:2,0.51,,,,,,
Trachurus,symmetricus,21.75,-110.25,7211:110:3,0.51,,,,,,
Trachurus,symmetricus,21.75,-110.75,7211:110:4,0.51,,,,,,
Trachurus,symmetricus,22.25,-110.25,7211:120:1,0.54,,,,,,
Trachurus,symmetricus,22.25,-110.75,7211:120:2,0.54,,,,,,
Trachurus,symmetricus,22.75,-110.25,7211:120:3,0.54,,,,,,
Trachurus,symmetricus,22.75,-110.75,7211:120:4,0.54,,,,,,
Trachurus,symmetricus,23.25,-110.25,7211:130:1,0.57,,,,,,
Trachurus,symmetricus,20.25,-115.25,7211:205:1,0.59,,,,,,
Trachurus,symmetricus,20.25,-115.75,7211:205:2,0.56,,,,,,
Trachurus,symmetricus,20.75,-115.25,7211:205:3,0.52,,,,,,
Trachurus,symmetricus,20.75,-115.75,7211:205:4,0.54,,,,,,
Trachurus,symmetricus,20.25,-116.25,7211:206:1,0.55,,,,,,
Trachurus,symmetricus,20.25,-116.75,7211:206:2,0.45,,,,,,
Trachurus,symmetricus,20.75,-116.25,7211:206:3,0.54,,,,,,
Trachurus,symmetricus,20.75,-116.75,7211:206:4,0.48,,,,,,
Trachurus,symmetricus,20.25,-117.25,7211:207:1,0.45,,,,,,
Trachurus,symmetricus,20.25,-117.75,7211:207:2,0.47,,,,,,
Trachurus,symmetricus,20.75,-117.25,7211:207:3,0.52,,,,,,
Trachurus,symmetricus,20.75,-117.75,7211:207:4,0.54,,,,,,
Trachurus,symmetricus,20.25,-118.25,7211:208:1,0.50,,,,,,
Trachurus,symmetricus,20.25,-118.75,7211:208:2,0.48,,,,,,
Trachurus,symmetricus,20.75,-118.25,7211:208:3,0.52,,,,,,
Trachurus,symmetricus,20.75,-118.75,7211:208:4,0.50,,,,,,
Trachurus,symmetricus,20.25,-119.25,7211:209:1,0.40,,,,,,
Trachurus,symmetricus,20.75,-119.25,7211:209:3,0.51,,,,,,
Trachurus,symmetricus,20.75,-119.75,7211:209:4,0.47,,,,,,
Trachurus,symmetricus,21.25,-116.75,7211:216:2,0.58,,,,,,
Trachurus,symmetricus,21.25,-118.25,7211:218:1,0.59,,,,,,
Trachurus,symmetricus,21.25,-118.75,7211:218:2,0.57,,,,,,
Trachurus,symmetricus,21.75,-118.75,7211:218:4,0.58,,,,,,
Trachurus,symmetricus,21.25,-119.25,7211:219:1,0.53,,,,,,
Trachurus,symmetricus,21.25,-119.75,7211:219:2,0.49,,,,,,
Trachurus,symmetricus,21.75,-119.25,7211:219:3,0.50,,,,,,
Trachurus,symmetricus,21.75,-119.75,7211:219:4,0.49,,,,,,
Trachurus,symmetricus,22.25,-119.25,7211:229:1,0.51,,,,,,
Trachurus,symmetricus,22.25,-119.75,7211:229:2,0.57,,,,,,
Trachurus,symmetricus,22.75,-119.25,7211:229:3,0.58,,,,,,
Trachurus,symmetricus,22.75,-119.75,7211:229:4,0.54,,,,,,
Trachurus,symmetricus,23.25,-119.75,7211:239:2,0.54,,,,,,
Trachurus,symmetricus,23.75,-119.75,7211:239:4,0.50,,,,,,
Trachurus,symmetricus,24.25,-119.75,7211:249:2,0.53,,,,,,
Trachurus,symmetricus,26.25,-112.25,7211:362:1,0.43,,,,,,
Trachurus,symmetricus,26.75,-112.75,7211:362:4,0.43,,,,,,
Trachurus,symmetricus,21.75,-120.25,7212:110:3,0.44,,,,,,
Trachurus,symmetricus,22.25,-120.25,7212:120:1,0.50,,,,,,
Trachurus,symmetricus,22.75,-120.25,7212:120:3,0.44,,,,,,
Trachurus,symmetricus,23.25,-120.25,7212:130:1,0.44,,,,,,
Trachurus,symmetricus,23.75,-120.25,7212:130:3,0.42,,,,,,
Trachurus,symmetricus,24.25,-120.25,7212:140:1,0.41,,,,,,
Trachurus,symmetricus,24.75,-120.75,7212:140:4,0.41,,,,,,
Trachurus,symmetricus,25.25,-120.75,7212:350:2,0.41,,,,,,
Trachurus,symmetricus,25.75,-120.75,7212:350:4,0.44,,,,,,
Trachurus,symmetricus,26.25,-120.75,7212:360:2,0.42,,,,,,
Trachurus,symmetricus,26.75,-120.25,7212:360:3,0.58,,,,,,
Trachurus,symmetricus,27.25,-120.25,7212:370:1,0.59,,,,,,
Trachurus,symmetricus,27.75,-120.75,7212:370:4,0.45,,,,,,
Trachurus,symmetricus,28.25,-120.75,7212:380:2,0.59,,,,,,
