Mapping parameters for Decapterus tabl (Roughear scad)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,37,-16,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,7,150,220,400
Temperature (°C),1,14.98,23.1,28.82,33.02
Salinity (psu),1,31.6,33.75,36.11,38
Primary Production,1,172,237,1367,1862
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,18,303,883
 

Map data (HSPEC) for predicted occurrences (n = 6396): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Decapterus,tabl,0.25,73.75,1007:103:2,0.95,,,,,,
Decapterus,tabl,0.75,73.25,1007:103:3,0.95,,,,,,
Decapterus,tabl,0.75,73.75,1007:103:4,0.95,,,,,,
Decapterus,tabl,1.75,73.25,1007:113:3,0.96,,,,,,
Decapterus,tabl,1.75,73.75,1007:113:4,0.96,,,,,,
Decapterus,tabl,2.25,72.75,1007:122:2,0.97,,,,,,
Decapterus,tabl,2.75,72.75,1007:122:4,0.97,,,,,,
Decapterus,tabl,2.25,73.25,1007:123:1,0.97,,,,,,
Decapterus,tabl,2.25,73.75,1007:123:2,0.97,,,,,,
Decapterus,tabl,2.75,73.25,1007:123:3,0.97,,,,,,
Decapterus,tabl,2.75,73.75,1007:123:4,0.97,,,,,,
Decapterus,tabl,3.25,72.75,1007:132:2,0.98,,,,,,
Decapterus,tabl,3.75,72.75,1007:132:4,0.98,,,,,,
Decapterus,tabl,3.25,73.25,1007:133:1,0.99,,,,,,
Decapterus,tabl,3.25,73.75,1007:133:2,0.99,,,,,,
Decapterus,tabl,3.75,73.25,1007:133:3,0.99,,,,,,
Decapterus,tabl,3.75,73.75,1007:133:4,0.99,,,,,,
Decapterus,tabl,4.25,72.75,1007:142:2,0.98,,,,,,
Decapterus,tabl,4.75,72.75,1007:142:4,0.98,,,,,,
Decapterus,tabl,4.25,73.25,1007:143:1,0.99,,,,,,
Decapterus,tabl,4.25,73.75,1007:143:2,0.99,,,,,,
Decapterus,tabl,4.75,73.25,1007:143:3,0.99,,,,,,
Decapterus,tabl,4.75,73.75,1007:143:4,0.99,,,,,,
Decapterus,tabl,5.25,72.75,1007:352:2,0.98,,,,,,
Decapterus,tabl,5.75,72.75,1007:352:4,0.98,,,,,,
Decapterus,tabl,5.25,73.25,1007:353:1,1.00,,,,,,
Decapterus,tabl,5.25,73.75,1007:353:2,1.00,,,,,,
Decapterus,tabl,5.75,73.25,1007:353:3,1.00,,,,,,
Decapterus,tabl,5.75,73.75,1007:353:4,1.00,,,,,,
Decapterus,tabl,6.25,72.75,1007:362:2,0.99,,,,,,
Decapterus,tabl,6.75,72.75,1007:362:4,0.99,,,,,,
Decapterus,tabl,6.25,73.25,1007:363:1,1.00,,,,,,
Decapterus,tabl,6.75,73.25,1007:363:3,1.00,,,,,,
Decapterus,tabl,7.25,72.75,1007:372:2,0.99,,,,,,
Decapterus,tabl,7.25,73.25,1007:373:1,1.00,,,,,,
Decapterus,tabl,8.25,73.25,1007:383:1,1.00,,,,,,
Decapterus,tabl,5.75,79.75,1007:459:4,0.97,,,,,,
Decapterus,tabl,6.25,79.75,1007:469:2,1.00,,,,,,
Decapterus,tabl,6.75,79.75,1007:469:4,1.00,,,,,,
Decapterus,tabl,7.25,76.75,1007:476:2,1.00,,,,,,
Decapterus,tabl,7.75,76.75,1007:476:4,0.93,,,,,,
Decapterus,tabl,7.25,77.25,1007:477:1,1.00,,,,,,
Decapterus,tabl,7.25,79.75,1007:479:2,1.00,,,,,,
Decapterus,tabl,7.75,79.75,1007:479:4,1.00,,,,,,
Decapterus,tabl,8.75,75.75,1007:485:4,0.93,,,,,,
Decapterus,tabl,8.25,76.25,1007:486:1,0.99,,,,,,
Decapterus,tabl,8.25,79.75,1007:489:2,1.00,,,,,,
Decapterus,tabl,8.75,79.25,1007:489:3,1.00,,,,,,
Decapterus,tabl,8.75,79.75,1007:489:4,0.86,,,,,,
Decapterus,tabl,9.25,75.75,1007:495:2,1.00,,,,,,
Decapterus,tabl,9.75,75.75,1007:495:4,1.00,,,,,,
Decapterus,tabl,9.75,76.25,1007:496:3,0.94,,,,,,
Decapterus,tabl,9.75,79.25,1007:499:3,1.00,,,,,,
Decapterus,tabl,5.75,80.25,1008:350:3,1.00,,,,,,
Decapterus,tabl,5.75,80.75,1008:350:4,1.00,,,,,,
Decapterus,tabl,5.75,81.25,1008:351:3,1.00,,,,,,
Decapterus,tabl,6.25,80.25,1008:360:1,1.00,,,,,,
Decapterus,tabl,6.25,81.25,1008:361:1,1.00,,,,,,
Decapterus,tabl,6.25,81.75,1008:361:2,1.00,,,,,,
Decapterus,tabl,6.75,81.75,1008:361:4,1.00,,,,,,
Decapterus,tabl,6.75,82.25,1008:362:3,1.00,,,,,,
Decapterus,tabl,7.25,81.75,1008:371:2,0.96,,,,,,
Decapterus,tabl,7.75,81.75,1008:371:4,0.96,,,,,,
Decapterus,tabl,7.25,82.25,1008:372:1,0.96,,,,,,
Decapterus,tabl,8.25,81.75,1008:381:2,1.00,,,,,,
Decapterus,tabl,8.75,81.25,1008:381:3,1.00,,,,,,
Decapterus,tabl,8.75,81.75,1008:381:4,1.00,,,,,,
Decapterus,tabl,9.25,80.75,1008:390:2,1.00,,,,,,
Decapterus,tabl,9.25,81.25,1008:391:1,1.00,,,,,,
Decapterus,tabl,0.25,97.75,1009:207:2,0.83,,,,,,
Decapterus,tabl,0.75,97.75,1009:207:4,0.83,,,,,,
Decapterus,tabl,0.25,98.25,1009:208:1,0.83,,,,,,
Decapterus,tabl,0.75,98.25,1009:208:3,0.83,,,,,,
Decapterus,tabl,1.25,97.75,1009:217:2,0.82,,,,,,
Decapterus,tabl,1.25,98.25,1009:218:1,0.83,,,,,,
Decapterus,tabl,1.75,98.25,1009:218:3,0.83,,,,,,
Decapterus,tabl,1.75,98.75,1009:218:4,0.83,,,,,,
Decapterus,tabl,2.25,98.25,1009:228:1,0.82,,,,,,
Decapterus,tabl,3.25,95.25,1009:235:1,0.80,,,,,,
Decapterus,tabl,3.25,95.75,1009:235:2,0.80,,,,,,
Decapterus,tabl,3.75,95.75,1009:235:4,0.80,,,,,,
Decapterus,tabl,4.25,95.25,1009:245:1,0.92,,,,,,
Decapterus,tabl,4.25,95.75,1009:245:2,0.82,,,,,,
Decapterus,tabl,4.75,95.25,1009:245:3,0.92,,,,,,
Decapterus,tabl,4.75,95.75,1009:245:4,0.92,,,,,,
Decapterus,tabl,4.25,96.25,1009:246:1,0.81,,,,,,
Decapterus,tabl,5.75,94.75,1009:354:4,0.87,,,,,,
Decapterus,tabl,6.75,93.75,1009:363:4,0.83,,,,,,
Decapterus,tabl,5.25,95.25,1009:455:1,0.85,,,,,,
Decapterus,tabl,6.75,108.75,1010:468:4,0.80,,,,,,
Decapterus,tabl,6.25,109.25,1010:469:1,0.80,,,,,,
Decapterus,tabl,6.25,109.75,1010:469:2,0.80,,,,,,
Decapterus,tabl,6.75,109.25,1010:469:3,0.80,,,,,,
Decapterus,tabl,7.25,108.75,1010:478:2,0.80,,,,,,
Decapterus,tabl,7.75,108.75,1010:478:4,0.80,,,,,,
Decapterus,tabl,7.25,109.25,1010:479:1,0.82,,,,,,
Decapterus,tabl,7.25,109.75,1010:479:2,0.82,,,,,,
Decapterus,tabl,7.75,109.25,1010:479:3,0.82,,,,,,
Decapterus,tabl,8.25,108.25,1010:488:1,0.80,,,,,,
Decapterus,tabl,8.25,108.75,1010:488:2,0.80,,,,,,
Decapterus,tabl,8.75,108.25,1010:488:3,0.80,,,,,,
Decapterus,tabl,8.75,108.75,1010:488:4,0.80,,,,,,
Decapterus,tabl,8.25,109.25,1010:489:1,0.82,,,,,,
Decapterus,tabl,8.75,109.25,1010:489:3,0.82,,,,,,
Decapterus,tabl,9.25,109.25,1010:499:1,0.81,,,,,,
Decapterus,tabl,9.75,109.25,1010:499:3,0.81,,,,,,
Decapterus,tabl,0.75,117.75,1011:207:4,0.80,,,,,,
Decapterus,tabl,0.75,118.25,1011:208:3,0.88,,,,,,
Decapterus,tabl,0.75,118.75,1011:208:4,0.88,,,,,,
Decapterus,tabl,0.25,119.75,1011:209:2,0.86,,,,,,
Decapterus,tabl,0.75,119.25,1011:209:3,0.86,,,,,,
Decapterus,tabl,0.75,119.75,1011:209:4,0.86,,,,,,
Decapterus,tabl,1.25,118.75,1011:218:2,0.94,,,,,,
Decapterus,tabl,1.75,118.25,1011:218:3,0.94,,,,,,
Decapterus,tabl,1.75,118.75,1011:218:4,0.94,,,,,,
Decapterus,tabl,1.25,119.25,1011:219:1,0.93,,,,,,
Decapterus,tabl,1.75,119.25,1011:219:3,0.93,,,,,,
Decapterus,tabl,2.25,118.25,1011:228:1,0.95,,,,,,
Decapterus,tabl,2.25,118.75,1011:228:2,0.95,,,,,,
Decapterus,tabl,2.75,118.25,1011:228:3,0.95,,,,,,
Decapterus,tabl,3.25,118.25,1011:238:1,0.95,,,,,,
Decapterus,tabl,3.75,118.25,1011:238:3,0.95,,,,,,
Decapterus,tabl,4.25,117.75,1011:247:2,0.97,,,,,,
Decapterus,tabl,4.25,118.25,1011:248:1,0.97,,,,,,
Decapterus,tabl,4.25,118.75,1011:248:2,0.97,,,,,,
Decapterus,tabl,4.75,118.25,1011:248:3,0.97,,,,,,
Decapterus,tabl,4.25,119.25,1011:249:1,0.96,,,,,,
Decapterus,tabl,4.75,119.25,1011:249:3,0.96,,,,,,
Decapterus,tabl,4.75,119.75,1011:249:4,0.96,,,,,,
Decapterus,tabl,7.75,110.75,1011:370:4,0.82,,,,,,
Decapterus,tabl,7.75,111.75,1011:371:4,0.81,,,,,,
Decapterus,tabl,7.75,112.75,1011:372:4,0.80,,,,,,
Decapterus,tabl,8.25,110.75,1011:380:2,0.83,,,,,,
Decapterus,tabl,8.25,111.75,1011:381:2,0.83,,,,,,
Decapterus,tabl,8.75,111.75,1011:381:4,0.83,,,,,,
Decapterus,tabl,8.25,112.25,1011:382:1,0.82,,,,,,
Decapterus,tabl,8.75,112.25,1011:382:3,0.82,,,,,,
Decapterus,tabl,8.75,112.75,1011:382:4,0.82,,,,,,
Decapterus,tabl,8.25,113.25,1011:383:1,0.80,,,,,,
Decapterus,tabl,8.25,113.75,1011:383:2,0.80,,,,,,
Decapterus,tabl,8.75,113.75,1011:383:4,0.80,,,,,,
Decapterus,tabl,9.75,112.75,1011:392:4,0.83,,,,,,
Decapterus,tabl,9.25,113.75,1011:393:2,0.82,,,,,,
Decapterus,tabl,9.75,113.25,1011:393:3,0.82,,,,,,
Decapterus,tabl,9.75,114.25,1011:394:3,0.81,,,,,,
Decapterus,tabl,9.75,114.75,1011:394:4,0.81,,,,,,
Decapterus,tabl,5.75,118.75,1011:458:4,0.89,,,,,,
Decapterus,tabl,5.25,119.25,1011:459:1,0.98,,,,,,
Decapterus,tabl,5.25,119.75,1011:459:2,0.98,,,,,,
Decapterus,tabl,5.75,119.25,1011:459:3,0.95,,,,,,
Decapterus,tabl,5.75,119.75,1011:459:4,0.95,,,,,,
Decapterus,tabl,6.25,117.75,1011:467:2,0.90,,,,,,
Decapterus,tabl,6.25,118.75,1011:468:2,0.90,,,,,,
Decapterus,tabl,6.75,118.25,1011:468:3,0.90,,,,,,
Decapterus,tabl,6.75,118.75,1011:468:4,0.90,,,,,,
Decapterus,tabl,6.25,119.25,1011:469:1,0.96,,,,,,
Decapterus,tabl,7.25,118.25,1011:478:1,0.88,,,,,,
Decapterus,tabl,7.25,118.75,1011:478:2,0.88,,,,,,
Decapterus,tabl,7.75,118.25,1011:478:3,0.88,,,,,,
Decapterus,tabl,7.75,118.75,1011:478:4,0.88,,,,,,
Decapterus,tabl,8.25,117.75,1011:487:2,0.87,,,,,,
Decapterus,tabl,8.75,117.25,1011:487:3,0.90,,,,,,
Decapterus,tabl,8.75,117.75,1011:487:4,0.90,,,,,,
Decapterus,tabl,8.25,118.25,1011:488:1,0.87,,,,,,
Decapterus,tabl,8.75,118.25,1011:488:3,0.87,,,,,,
Decapterus,tabl,8.75,119.75,1011:489:4,0.97,,,,,,
Decapterus,tabl,9.25,115.25,1011:495:1,0.81,,,,,,
Decapterus,tabl,9.75,115.75,1011:495:4,0.81,,,,,,
Decapterus,tabl,9.25,117.25,1011:497:1,0.89,,,,,,
Decapterus,tabl,9.25,117.75,1011:497:2,0.89,,,,,,
Decapterus,tabl,9.25,118.25,1011:498:1,0.90,,,,,,
Decapterus,tabl,9.25,118.75,1011:498:2,0.99,,,,,,
Decapterus,tabl,9.75,118.25,1011:498:3,0.90,,,,,,
Decapterus,tabl,9.75,118.75,1011:498:4,0.90,,,,,,
Decapterus,tabl,9.75,119.25,1011:499:3,1.00,,,,,,
Decapterus,tabl,9.75,119.75,1011:499:4,0.86,,,,,,
Decapterus,tabl,0.25,120.25,1012:100:1,0.84,,,,,,
Decapterus,tabl,0.75,120.25,1012:100:3,0.90,,,,,,
Decapterus,tabl,0.75,120.75,1012:100:4,0.86,,,,,,
Decapterus,tabl,0.25,122.75,1012:102:2,0.90,,,,,,
Decapterus,tabl,0.25,123.25,1012:103:1,0.93,,,,,,
Decapterus,tabl,0.25,123.75,1012:103:2,0.93,,,,,,
Decapterus,tabl,0.75,123.25,1012:103:3,0.93,,,,,,
Decapterus,tabl,0.75,123.75,1012:103:4,0.93,,,,,,
Decapterus,tabl,0.25,124.25,1012:104:1,0.97,,,,,,
Decapterus,tabl,0.25,124.75,1012:104:2,0.97,,,,,,
Decapterus,tabl,0.75,124.75,1012:104:4,0.97,,,,,,
Decapterus,tabl,1.25,120.25,1012:110:1,0.91,,,,,,
Decapterus,tabl,1.25,120.75,1012:110:2,0.91,,,,,,
Decapterus,tabl,1.25,121.25,1012:111:1,0.90,,,,,,
Decapterus,tabl,1.25,121.75,1012:111:2,0.90,,,,,,
Decapterus,tabl,1.25,122.25,1012:112:1,0.90,,,,,,
Decapterus,tabl,1.25,122.75,1012:112:2,0.90,,,,,,
Decapterus,tabl,1.25,123.25,1012:113:1,0.93,,,,,,
Decapterus,tabl,1.25,124.25,1012:114:1,0.97,,,,,,
Decapterus,tabl,1.25,124.75,1012:114:2,0.97,,,,,,
Decapterus,tabl,1.75,124.75,1012:114:4,0.97,,,,,,
Decapterus,tabl,4.75,120.25,1012:140:3,0.95,,,,,,
Decapterus,tabl,0.75,125.25,1012:205:3,1.00,,,,,,
Decapterus,tabl,0.75,126.25,1012:206:3,1.00,,,,,,
Decapterus,tabl,0.25,127.25,1012:207:1,1.00,,,,,,
Decapterus,tabl,0.75,127.25,1012:207:3,1.00,,,,,,
Decapterus,tabl,0.25,128.25,1012:208:1,0.98,,,,,,
Decapterus,tabl,0.25,128.75,1012:208:2,0.98,,,,,,
Decapterus,tabl,0.75,128.25,1012:208:3,0.98,,,,,,
Decapterus,tabl,0.75,128.75,1012:208:4,0.98,,,,,,
Decapterus,tabl,0.25,129.25,1012:209:1,0.95,,,,,,
Decapterus,tabl,0.25,129.75,1012:209:2,0.95,,,,,,
Decapterus,tabl,0.75,129.25,1012:209:3,0.95,,,,,,
Decapterus,tabl,1.25,125.25,1012:215:1,1.00,,,,,,
Decapterus,tabl,1.75,125.25,1012:215:3,1.00,,,,,,
Decapterus,tabl,1.25,126.25,1012:216:1,1.00,,,,,,
Decapterus,tabl,1.25,127.25,1012:217:1,1.00,,,,,,
Decapterus,tabl,1.25,127.75,1012:217:2,0.96,,,,,,
Decapterus,tabl,1.75,127.75,1012:217:4,1.00,,,,,,
Decapterus,tabl,1.25,128.75,1012:218:2,0.98,,,,,,
Decapterus,tabl,1.75,128.25,1012:218:3,0.98,,,,,,
Decapterus,tabl,1.75,128.75,1012:218:4,0.98,,,,,,
Decapterus,tabl,2.25,125.25,1012:225:1,1.00,,,,,,
Decapterus,tabl,2.25,125.75,1012:225:2,1.00,,,,,,
Decapterus,tabl,2.75,125.25,1012:225:3,1.00,,,,,,
Decapterus,tabl,2.75,125.75,1012:225:4,1.00,,,,,,
Decapterus,tabl,2.25,127.75,1012:227:2,1.00,,,,,,
Decapterus,tabl,2.25,128.25,1012:228:1,0.99,,,,,,
Decapterus,tabl,2.25,128.75,1012:228:2,0.99,,,,,,
Decapterus,tabl,2.75,128.25,1012:228:3,0.99,,,,,,
Decapterus,tabl,2.75,128.75,1012:228:4,0.99,,,,,,
Decapterus,tabl,3.25,125.25,1012:235:1,1.00,,,,,,
Decapterus,tabl,3.25,125.75,1012:235:2,1.00,,,,,,
Decapterus,tabl,3.75,125.25,1012:235:3,1.00,,,,,,
Decapterus,tabl,3.75,125.75,1012:235:4,1.00,,,,,,
Decapterus,tabl,3.75,126.75,1012:236:4,1.00,,,,,,
Decapterus,tabl,4.25,125.25,1012:245:1,0.99,,,,,,
Decapterus,tabl,4.25,125.75,1012:245:2,0.99,,,,,,
Decapterus,tabl,4.75,125.25,1012:245:3,0.99,,,,,,
Decapterus,tabl,4.75,125.75,1012:245:4,0.99,,,,,,
Decapterus,tabl,4.25,126.75,1012:246:2,1.00,,,,,,
Decapterus,tabl,4.75,126.75,1012:246:4,1.00,,,,,,
Decapterus,tabl,4.75,127.25,1012:247:3,1.00,,,,,,
Decapterus,tabl,5.25,120.25,1012:350:1,0.97,,,,,,
Decapterus,tabl,5.25,120.75,1012:350:2,0.97,,,,,,
Decapterus,tabl,5.75,120.25,1012:350:3,0.97,,,,,,
Decapterus,tabl,5.75,120.75,1012:350:4,0.97,,,,,,
Decapterus,tabl,5.75,121.25,1012:351:3,0.96,,,,,,
Decapterus,tabl,5.75,121.75,1012:351:4,0.96,,,,,,
Decapterus,tabl,5.75,124.75,1012:354:4,0.96,,,,,,
Decapterus,tabl,6.25,120.25,1012:360:1,0.99,,,,,,
Decapterus,tabl,6.25,120.75,1012:360:2,0.99,,,,,,
Decapterus,tabl,6.75,120.75,1012:360:4,0.99,,,,,,
Decapterus,tabl,6.25,121.25,1012:361:1,0.90,,,,,,
Decapterus,tabl,6.25,121.75,1012:361:2,0.99,,,,,,
Decapterus,tabl,6.75,121.25,1012:361:3,0.99,,,,,,
Decapterus,tabl,6.75,121.75,1012:361:4,0.99,,,,,,
Decapterus,tabl,6.25,122.25,1012:362:1,0.99,,,,,,
Decapterus,tabl,6.75,122.25,1012:362:3,0.99,,,,,,
Decapterus,tabl,6.75,123.75,1012:363:4,1.00,,,,,,
Decapterus,tabl,6.25,124.25,1012:364:1,0.98,,,,,,
Decapterus,tabl,6.25,124.75,1012:364:2,0.98,,,,,,
Decapterus,tabl,6.75,124.25,1012:364:3,0.98,,,,,,
Decapterus,tabl,7.25,121.75,1012:371:2,1.00,,,,,,
Decapterus,tabl,7.25,122.25,1012:372:1,1.00,,,,,,
Decapterus,tabl,7.25,122.75,1012:372:2,1.00,,,,,,
Decapterus,tabl,7.75,122.25,1012:372:3,1.00,,,,,,
Decapterus,tabl,7.75,122.75,1012:372:4,1.00,,,,,,
Decapterus,tabl,7.25,123.25,1012:373:1,1.00,,,,,,
Decapterus,tabl,7.25,123.75,1012:373:2,1.00,,,,,,
Decapterus,tabl,7.75,123.25,1012:373:3,1.00,,,,,,
Decapterus,tabl,7.75,123.75,1012:373:4,1.00,,,,,,
Decapterus,tabl,7.25,124.25,1012:374:1,0.80,,,,,,
Decapterus,tabl,8.75,120.25,1012:380:3,1.00,,,,,,
Decapterus,tabl,8.25,122.25,1012:382:1,1.00,,,,,,
Decapterus,tabl,8.25,122.75,1012:382:2,1.00,,,,,,
Decapterus,tabl,8.25,123.25,1012:383:1,0.86,,,,,,
Decapterus,tabl,8.25,123.75,1012:383:2,1.00,,,,,,
Decapterus,tabl,8.75,123.25,1012:383:3,1.00,,,,,,
Decapterus,tabl,8.75,123.75,1012:383:4,1.00,,,,,,
Decapterus,tabl,8.25,124.25,1012:384:1,1.00,,,,,,
Decapterus,tabl,8.75,124.25,1012:384:3,1.00,,,,,,
Decapterus,tabl,8.75,124.75,1012:384:4,1.00,,,,,,
Decapterus,tabl,9.25,120.25,1012:390:1,1.00,,,,,,
Decapterus,tabl,9.25,120.75,1012:390:2,1.00,,,,,,
Decapterus,tabl,9.75,121.25,1012:391:3,1.00,,,,,,
Decapterus,tabl,9.25,122.75,1012:392:2,1.00,,,,,,
Decapterus,tabl,9.75,122.25,1012:392:3,1.00,,,,,,
Decapterus,tabl,9.75,122.75,1012:392:4,1.00,,,,,,
Decapterus,tabl,9.25,123.25,1012:393:1,1.00,,,,,,
Decapterus,tabl,9.25,123.75,1012:393:2,1.00,,,,,,
Decapterus,tabl,9.75,123.25,1012:393:3,1.00,,,,,,
Decapterus,tabl,9.75,123.75,1012:393:4,1.00,,,,,,
Decapterus,tabl,9.25,124.75,1012:394:2,1.00,,,,,,
Decapterus,tabl,9.75,124.25,1012:394:3,1.00,,,,,,
Decapterus,tabl,9.75,124.75,1012:394:4,1.00,,,,,,
Decapterus,tabl,5.25,125.25,1012:455:1,0.98,,,,,,
Decapterus,tabl,5.25,125.75,1012:455:2,0.98,,,,,,
Decapterus,tabl,5.75,125.25,1012:455:3,0.98,,,,,,
Decapterus,tabl,5.75,125.75,1012:455:4,0.98,,,,,,
Decapterus,tabl,5.75,126.75,1012:456:4,0.99,,,,,,
Decapterus,tabl,6.25,125.75,1012:465:2,0.98,,,,,,
Decapterus,tabl,6.75,125.25,1012:465:3,0.98,,,,,,
Decapterus,tabl,6.75,125.75,1012:465:4,0.98,,,,,,
Decapterus,tabl,6.25,126.25,1012:466:1,0.99,,,,,,
Decapterus,tabl,6.75,126.25,1012:466:3,0.99,,,,,,
Decapterus,tabl,7.25,125.75,1012:475:2,0.99,,,,,,
Decapterus,tabl,7.25,126.25,1012:476:1,0.98,,,,,,
Decapterus,tabl,7.75,126.25,1012:476:3,0.98,,,,,,
Decapterus,tabl,8.75,125.25,1012:485:3,0.96,,,,,,
Decapterus,tabl,8.25,126.25,1012:486:1,0.98,,,,,,
Decapterus,tabl,8.75,126.25,1012:486:3,0.98,,,,,,
Decapterus,tabl,9.25,125.25,1012:495:1,1.00,,,,,,
Decapterus,tabl,9.25,125.75,1012:495:2,1.00,,,,,,
Decapterus,tabl,9.75,125.25,1012:495:3,1.00,,,,,,
Decapterus,tabl,9.75,125.75,1012:495:4,1.00,,,,,,
Decapterus,tabl,9.25,126.25,1012:496:1,1.00,,,,,,
Decapterus,tabl,9.75,126.25,1012:496:3,1.00,,,,,,
Decapterus,tabl,0.25,130.25,1013:100:1,0.92,,,,,,
Decapterus,tabl,0.25,130.75,1013:100:2,0.92,,,,,,
Decapterus,tabl,0.75,130.75,1013:100:4,0.92,,,,,,
Decapterus,tabl,0.25,131.25,1013:101:1,0.90,,,,,,
Decapterus,tabl,0.75,131.25,1013:101:3,0.90,,,,,,
Decapterus,tabl,0.75,134.25,1013:104:3,0.89,,,,,,
Decapterus,tabl,1.25,131.25,1013:111:1,0.91,,,,,,
Decapterus,tabl,2.75,131.75,1013:121:4,0.92,,,,,,
Decapterus,tabl,3.25,131.75,1013:131:2,0.94,,,,,,
Decapterus,tabl,4.75,132.25,1013:142:3,0.95,,,,,,
Decapterus,tabl,5.25,132.25,1013:352:1,0.96,,,,,,
Decapterus,tabl,6.75,134.25,1013:364:3,0.96,,,,,,
Decapterus,tabl,7.25,134.25,1013:374:1,0.97,,,,,,
Decapterus,tabl,7.75,134.25,1013:374:3,0.97,,,,,,
Decapterus,tabl,7.75,134.75,1013:374:4,0.97,,,,,,
Decapterus,tabl,8.25,134.75,1013:384:2,0.98,,,,,,
Decapterus,tabl,8.75,137.25,1013:487:3,0.84,,,,,,
Decapterus,tabl,6.75,143.25,1014:363:3,0.93,,,,,,
Decapterus,tabl,7.25,143.75,1014:373:2,0.80,,,,,,
Decapterus,tabl,7.25,144.25,1014:374:1,0.95,,,,,,
Decapterus,tabl,7.25,144.75,1014:374:2,0.92,,,,,,
Decapterus,tabl,7.75,144.75,1014:374:4,0.89,,,,,,
Decapterus,tabl,8.25,144.75,1014:384:2,0.89,,,,,,
Decapterus,tabl,8.75,144.75,1014:384:4,0.97,,,,,,
Decapterus,tabl,6.75,149.25,1014:469:3,0.92,,,,,,
Decapterus,tabl,7.75,145.75,1014:475:4,0.92,,,,,,
Decapterus,tabl,7.25,146.25,1014:476:1,0.95,,,,,,
Decapterus,tabl,7.75,146.25,1014:476:3,0.83,,,,,,
Decapterus,tabl,7.25,147.25,1014:477:1,0.84,,,,,,
Decapterus,tabl,7.75,147.25,1014:477:3,0.81,,,,,,
Decapterus,tabl,7.75,147.75,1014:477:4,0.84,,,,,,
Decapterus,tabl,7.75,148.25,1014:478:3,0.89,,,,,,
Decapterus,tabl,7.75,148.75,1014:478:4,0.95,,,,,,
Decapterus,tabl,7.25,149.25,1014:479:1,0.95,,,,,,
Decapterus,tabl,7.75,149.25,1014:479:3,0.95,,,,,,
Decapterus,tabl,7.75,149.75,1014:479:4,0.92,,,,,,
Decapterus,tabl,8.25,145.25,1014:485:1,0.88,,,,,,
Decapterus,tabl,8.25,146.75,1014:486:2,0.97,,,,,,
Decapterus,tabl,8.25,147.25,1014:487:1,0.84,,,,,,
Decapterus,tabl,8.25,147.75,1014:487:2,0.97,,,,,,
Decapterus,tabl,8.25,148.25,1014:488:1,0.97,,,,,,
Decapterus,tabl,8.25,148.75,1014:488:2,0.97,,,,,,
Decapterus,tabl,8.75,148.75,1014:488:4,0.97,,,,,,
Decapterus,tabl,8.25,149.25,1014:489:1,0.98,,,,,,
Decapterus,tabl,8.75,149.75,1014:489:4,0.98,,,,,,
Decapterus,tabl,9.25,148.25,1014:498:1,0.89,,,,,,
Decapterus,tabl,1.25,154.75,1015:114:2,0.85,,,,,,
Decapterus,tabl,3.75,154.75,1015:134:4,0.87,,,,,,
Decapterus,tabl,3.75,155.25,1015:235:3,0.87,,,,,,
Decapterus,tabl,5.25,153.25,1015:353:1,0.90,,,,,,
Decapterus,tabl,5.25,153.75,1015:353:2,0.90,,,,,,
Decapterus,tabl,5.75,153.25,1015:353:3,0.90,,,,,,
Decapterus,tabl,5.75,153.75,1015:353:4,0.90,,,,,,
Decapterus,tabl,6.75,152.75,1015:362:4,0.92,,,,,,
Decapterus,tabl,7.25,151.25,1015:371:1,0.94,,,,,,
Decapterus,tabl,7.25,151.75,1015:371:2,0.95,,,,,,
Decapterus,tabl,7.75,151.75,1015:371:4,0.95,,,,,,
Decapterus,tabl,8.75,150.25,1015:380:3,0.98,,,,,,
Decapterus,tabl,8.25,151.75,1015:381:2,0.85,,,,,,
Decapterus,tabl,8.75,151.75,1015:381:4,0.98,,,,,,
Decapterus,tabl,8.75,152.25,1015:382:3,0.98,,,,,,
Decapterus,tabl,8.25,154.25,1015:384:1,0.99,,,,,,
Decapterus,tabl,9.25,150.25,1015:390:1,1.00,,,,,,
Decapterus,tabl,5.75,157.25,1015:457:3,0.91,,,,,,
Decapterus,tabl,6.75,157.75,1015:467:4,0.94,,,,,,
Decapterus,tabl,6.75,158.25,1015:468:3,0.94,,,,,,
Decapterus,tabl,7.75,155.25,1015:475:3,0.96,,,,,,
Decapterus,tabl,7.25,158.25,1015:478:1,0.82,,,,,,
Decapterus,tabl,4.75,168.75,1016:248:4,0.93,,,,,,
Decapterus,tabl,5.25,162.75,1016:352:2,0.93,,,,,,
